MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
10/18/2023 8:42:34,1.17.0,Bandit,0,4.14,nan,15,35,65,LeftinTimeOut,Right,140,128,91,1,nan,nan,nan
10/18/2023 9:19:12,1.17.0,Bandit,0,4.14,nan,15,35,65,Left,Right,141,128,91,1,nan,nan,0.46
10/18/2023 9:19:16,1.17.0,Bandit,0,4.14,nan,15,35,65,LeftinTimeOut,Right,141,128,91,1,nan,nan,nan
10/18/2023 9:20:21,1.17.0,Bandit,0,4.14,nan,15,35,65,Left,Right,142,128,91,1,nan,nan,0.09
10/18/2023 9:21:08,1.17.0,Bandit,0,4.14,nan,15,35,65,Left,Right,143,128,91,1,nan,nan,0.42
10/18/2023 9:21:10,1.17.0,Bandit,0,4.14,1,15,35,65,Pellet,Right,143,128,92,1,0.31,2871,nan
10/18/2023 9:21:31,1.17.0,Bandit,0,4.14,nan,15,35,65,Left,Right,144,128,92,2,nan,nan,0.28
10/18/2023 9:21:33,1.17.0,Bandit,0,4.14,1,15,35,65,Pellet,Right,144,128,93,2,0.12,23,nan
10/18/2023 9:22:12,1.17.0,Bandit,0,4.14,nan,15,35,65,Left,Right,145,128,93,3,nan,nan,0.37
10/18/2023 9:22:15,1.17.0,Bandit,0,4.14,nan,15,35,65,LeftinTimeOut,Right,145,128,93,3,nan,nan,nan
10/18/2023 9:22:16,1.17.0,Bandit,0,4.14,nan,15,35,65,LeftinTimeOut,Right,145,128,93,3,nan,nan,nan
10/18/2023 9:22:18,1.17.0,Bandit,0,4.14,nan,15,35,65,LeftinTimeOut,Right,145,128,93,3,nan,nan,nan
10/18/2023 9:23:28,1.17.0,Bandit,0,4.14,nan,15,35,65,Left,Right,146,128,93,3,nan,nan,0.44
10/18/2023 9:23:30,1.17.0,Bandit,0,4.14,nan,15,35,65,LeftinTimeOut,Right,146,128,93,3,nan,nan,nan
10/18/2023 9:23:35,1.17.0,Bandit,0,4.14,nan,15,35,65,RightinTimeout,Right,146,128,93,3,nan,nan,0.00
10/18/2023 9:23:36,1.17.0,Bandit,0,4.14,nan,15,35,65,RightinTimeout,Right,146,128,93,3,nan,nan,0.00
10/18/2023 9:23:37,1.17.0,Bandit,0,4.14,nan,15,35,65,RightinTimeout,Right,146,128,93,3,nan,nan,0.00
10/18/2023 9:23:37,1.17.0,Bandit,0,4.14,nan,15,35,65,RightinTimeout,Right,146,128,93,3,nan,nan,0.00
10/18/2023 9:23:47,1.17.0,Bandit,0,4.14,nan,15,35,65,Right,Right,146,129,93,3,nan,nan,0.11
10/18/2023 9:23:50,1.17.0,Bandit,0,4.15,1,15,35,65,Pellet,Right,146,129,94,3,0.82,137,nan
10/18/2023 9:43:40,1.17.0,Bandit,0,4.14,nan,15,35,65,Left,Right,147,129,94,4,nan,nan,0.37
10/18/2023 9:43:42,1.17.0,Bandit,0,4.14,2,15,35,65,Pellet,Right,147,129,95,4,0.25,1192,nan
10/18/2023 10:16:08,1.17.0,Bandit,0,4.14,nan,15,35,65,Left,Right,148,129,95,5,nan,nan,0.53
10/18/2023 10:16:11,1.17.0,Bandit,0,4.14,nan,15,35,65,LeftinTimeOut,Right,148,129,95,5,nan,nan,nan
10/18/2023 10:43:36,1.17.0,Bandit,0,4.14,nan,15,35,65,Left,Right,149,129,95,5,nan,nan,0.24
10/18/2023 10:44:23,1.17.0,Bandit,0,4.14,nan,15,35,65,Left,Right,150,129,95,5,nan,nan,0.56
10/18/2023 10:44:28,1.17.0,Bandit,0,4.14,nan,15,35,65,LeftinTimeOut,Right,150,129,95,5,nan,nan,nan
10/18/2023 10:44:32,1.17.0,Bandit,0,4.14,nan,15,35,65,LeftinTimeOut,Right,150,129,95,5,nan,nan,nan
10/18/2023 10:44:34,1.17.0,Bandit,0,4.14,nan,15,35,65,LeftinTimeOut,Right,150,129,95,5,nan,nan,nan
10/18/2023 10:44:40,1.17.0,Bandit,0,4.14,nan,15,35,65,Left,Right,151,129,95,5,nan,nan,1.18
10/18/2023 10:44:43,1.17.0,Bandit,0,4.14,1,15,35,65,Pellet,Right,151,129,96,5,0.63,3661,nan
10/18/2023 10:45:09,1.17.0,Bandit,0,4.14,nan,15,35,65,Left,Right,152,129,96,6,nan,nan,0.08
10/18/2023 10:45:14,1.17.0,Bandit,0,4.14,nan,15,35,65,LeftinTimeOut,Right,152,129,96,6,nan,nan,nan
10/18/2023 11:03:47,1.17.0,Bandit,0,4.14,nan,15,35,65,Left,Right,153,129,96,6,nan,nan,0.38
10/18/2023 11:05:24,1.17.0,Bandit,0,4.14,nan,15,35,65,Left,Right,154,129,96,6,nan,nan,0.35
10/18/2023 11:05:28,1.17.0,Bandit,0,4.14,nan,15,35,65,LeftinTimeOut,Right,154,129,96,6,nan,nan,nan
10/18/2023 11:45:14,1.17.0,Bandit,0,4.14,nan,15,35,65,Left,Right,155,129,96,6,nan,nan,0.77
10/18/2023 11:45:16,1.17.0,Bandit,0,4.14,1,15,35,65,Pellet,Right,155,129,97,6,0.37,3633,nan
10/18/2023 11:47:08,1.17.0,Bandit,0,4.12,nan,15,35,65,Left,Right,156,129,97,7,nan,nan,0.30
10/18/2023 11:47:12,1.17.0,Bandit,0,4.14,2,15,35,65,Pellet,Right,156,129,98,7,0.06,116,nan
10/18/2023 11:47:41,1.17.0,Bandit,0,4.14,nan,15,35,65,Left,Right,157,129,98,8,nan,nan,0.20
10/18/2023 11:47:44,1.17.0,Bandit,0,4.14,nan,15,35,65,LeftinTimeOut,Right,157,129,98,8,nan,nan,nan
10/18/2023 11:47:45,1.17.0,Bandit,0,4.14,nan,15,35,65,LeftinTimeOut,Right,157,129,98,8,nan,nan,nan
10/18/2023 11:47:46,1.17.0,Bandit,0,4.14,nan,15,35,65,LeftinTimeOut,Right,157,129,98,8,nan,nan,nan
10/18/2023 11:47:49,1.17.0,Bandit,0,4.14,nan,15,35,65,LeftinTimeOut,Right,157,129,98,8,nan,nan,nan
10/18/2023 11:47:57,1.17.0,Bandit,0,4.13,nan,15,35,65,Left,Right,158,129,98,8,nan,nan,0.14
10/18/2023 11:48:00,1.17.0,Bandit,0,4.14,nan,15,35,65,LeftinTimeOut,Right,158,129,98,8,nan,nan,nan
10/18/2023 11:48:07,1.17.0,Bandit,0,4.14,nan,15,35,65,RightinTimeout,Right,158,129,98,8,nan,nan,0.00
10/18/2023 11:48:09,1.17.0,Bandit,0,4.14,nan,15,35,65,Left,Right,159,129,98,8,nan,nan,0.21
10/18/2023 11:48:11,1.17.0,Bandit,0,4.14,nan,15,35,65,LeftinTimeOut,Right,159,129,98,8,nan,nan,nan
10/18/2023 11:48:49,1.17.0,Bandit,0,4.14,nan,15,35,65,Left,Right,160,129,98,8,nan,nan,0.16
10/18/2023 11:48:51,1.17.0,Bandit,0,4.14,1,15,35,65,Pellet,Right,160,129,99,8,0.82,99,nan
10/18/2023 12:17:22,1.17.0,Bandit,0,4.14,nan,15,35,65,Left,Right,161,129,99,9,nan,nan,0.07
10/18/2023 12:17:25,1.17.0,Bandit,0,4.14,nan,15,35,65,LeftinTimeOut,Right,161,129,99,9,nan,nan,nan
10/18/2023 12:35:22,1.17.0,Bandit,0,4.13,nan,15,35,65,Left,Right,162,129,99,9,nan,nan,0.15
10/18/2023 12:35:24,1.17.0,Bandit,0,4.14,nan,15,35,65,LeftinTimeOut,Right,162,129,99,9,nan,nan,nan
10/18/2023 12:46:23,1.17.0,Bandit,0,4.13,nan,15,35,65,Left,Right,163,129,99,9,nan,nan,0.21
10/18/2023 12:46:28,1.17.0,Bandit,0,4.14,nan,15,35,65,LeftinTimeOut,Right,163,129,99,9,nan,nan,nan
10/18/2023 13:07:25,1.17.0,Bandit,0,4.14,nan,15,35,65,Left,Right,164,129,99,9,nan,nan,0.76
10/18/2023 13:07:27,1.17.0,Bandit,0,4.14,1,15,35,65,Pellet,Right,164,129,100,9,0.82,4716,nan
10/18/2023 13:07:55,1.17.0,Bandit,0,4.14,nan,15,35,65,Left,Right,165,129,100,10,nan,nan,0.08
10/18/2023 13:07:59,1.17.0,Bandit,0,4.13,nan,15,35,65,LeftinTimeOut,Right,165,129,100,10,nan,nan,nan
10/18/2023 13:08:06,1.17.0,Bandit,0,4.14,nan,15,35,65,LeftinTimeOut,Right,165,129,100,10,nan,nan,nan
10/18/2023 13:08:11,1.17.0,Bandit,0,4.14,nan,15,35,65,Left,Right,166,129,100,10,nan,nan,0.01
10/18/2023 13:08:16,1.17.0,Bandit,0,4.14,nan,15,35,65,LeftinTimeOut,Right,166,129,100,10,nan,nan,nan
10/18/2023 13:08:18,1.17.0,Bandit,0,4.14,nan,15,35,65,LeftinTimeOut,Right,166,129,100,10,nan,nan,nan
10/18/2023 13:21:56,1.17.0,Bandit,0,4.14,nan,15,35,65,Left,Right,167,129,100,10,nan,nan,0.03
10/18/2023 13:22:00,1.17.0,Bandit,0,4.13,nan,15,35,65,LeftinTimeOut,Right,167,129,100,10,nan,nan,nan
10/18/2023 13:45:16,1.17.0,Bandit,0,4.13,nan,15,35,65,Left,Right,168,129,100,10,nan,nan,0.18
10/18/2023 13:45:18,1.17.0,Bandit,0,4.13,1,15,35,65,Pellet,Right,168,129,101,10,0.25,2271,nan
10/18/2023 13:45:53,1.17.0,Bandit,0,4.13,nan,15,35,65,Left,Right,169,129,101,11,nan,nan,0.23
10/18/2023 13:45:57,1.17.0,Bandit,0,4.14,nan,15,35,65,LeftinTimeOut,Right,169,129,101,11,nan,nan,nan
10/18/2023 13:46:00,1.17.0,Bandit,0,4.13,nan,15,35,65,LeftinTimeOut,Right,169,129,101,11,nan,nan,nan
10/18/2023 13:51:31,1.17.0,Bandit,0,4.14,nan,15,35,65,Left,Right,170,129,101,11,nan,nan,0.14
10/18/2023 13:51:33,1.17.0,Bandit,0,4.14,1,15,35,65,Pellet,Right,170,129,102,11,0.25,375,nan
10/18/2023 13:51:57,1.17.0,Bandit,0,4.13,nan,15,35,65,Left,Right,171,129,102,12,nan,nan,0.08
10/18/2023 13:52:01,1.17.0,Bandit,0,4.14,nan,15,35,65,LeftinTimeOut,Right,171,129,102,12,nan,nan,nan
10/18/2023 15:43:40,1.17.0,Bandit,0,4.13,nan,15,35,65,Right,Right,171,130,102,12,nan,nan,0.04
10/18/2023 15:43:42,1.17.0,Bandit,0,4.13,1,15,35,65,Pellet,Right,171,130,103,12,0.44,6729,nan
10/18/2023 15:44:44,1.17.0,Bandit,0,4.13,nan,15,35,65,Right,Right,171,131,103,13,nan,nan,0.01
10/18/2023 15:44:53,1.17.0,Bandit,0,4.13,nan,15,35,65,RightinTimeout,Right,171,131,103,13,nan,nan,0.00
10/18/2023 15:44:54,1.17.0,Bandit,0,4.13,nan,15,35,65,RightinTimeout,Right,171,131,103,13,nan,nan,0.00
10/18/2023 15:44:58,1.17.0,Bandit,0,4.13,nan,15,35,65,Right,Right,171,132,103,13,nan,nan,0.26
10/18/2023 15:45:02,1.17.0,Bandit,0,4.13,nan,15,35,65,RightinTimeout,Right,171,132,103,13,nan,nan,0.00
10/18/2023 15:45:03,1.17.0,Bandit,0,4.12,nan,15,35,65,RightinTimeout,Right,171,132,103,13,nan,nan,0.00
10/18/2023 15:45:03,1.17.0,Bandit,0,4.13,nan,15,35,65,RightinTimeout,Right,171,132,103,13,nan,nan,0.00
10/18/2023 16:29:16,1.17.0,Bandit,0,4.13,nan,15,35,65,Right,Right,171,133,103,13,nan,nan,0.10
10/18/2023 16:48:45,1.17.0,Bandit,0,4.13,nan,15,35,65,Right,Right,171,134,103,13,nan,nan,0.00
10/18/2023 16:48:48,1.17.0,Bandit,0,4.13,1,15,35,65,Pellet,Right,171,134,104,13,1.07,3906,nan
10/18/2023 16:49:22,1.17.0,Bandit,0,4.13,nan,15,35,65,Right,Right,171,135,104,14,nan,nan,0.05
10/18/2023 16:49:26,1.17.0,Bandit,0,4.13,2,15,35,65,Pellet,Right,171,135,105,14,0.19,38,nan
10/18/2023 16:49:46,1.17.0,Bandit,0,4.12,nan,15,65,35,Right,Left,171,136,105,0,nan,nan,0.12
10/18/2023 16:49:48,1.17.0,Bandit,0,4.12,nan,15,65,35,RightinTimeout,Left,171,136,105,0,nan,nan,0.00
10/18/2023 16:49:48,1.17.0,Bandit,0,4.13,nan,15,65,35,RightinTimeout,Left,171,136,105,0,nan,nan,0.00
10/18/2023 16:49:49,1.17.0,Bandit,0,4.12,nan,15,65,35,RightinTimeout,Left,171,136,105,0,nan,nan,0.00
10/18/2023 16:52:51,1.17.0,Bandit,0,4.13,nan,15,65,35,Right,Left,171,137,105,0,nan,nan,0.19
10/18/2023 16:52:53,1.17.0,Bandit,0,4.13,nan,15,65,35,RightinTimeout,Left,171,137,105,0,nan,nan,0.00
10/18/2023 16:52:53,1.17.0,Bandit,0,4.12,nan,15,65,35,RightinTimeout,Left,171,137,105,0,nan,nan,0.00
10/18/2023 16:52:53,1.17.0,Bandit,0,4.12,nan,15,65,35,RightinTimeout,Left,171,137,105,0,nan,nan,0.00
10/18/2023 18:12:22,1.17.0,Bandit,0,4.12,nan,15,65,35,Right,Left,171,138,105,0,nan,nan,0.12
10/18/2023 18:12:24,1.17.0,Bandit,0,4.12,1,15,65,35,Pellet,Left,171,138,106,0,0.44,4978,nan
10/18/2023 18:12:58,1.17.0,Bandit,0,4.12,nan,15,65,35,Right,Left,171,139,106,1,nan,nan,0.06
10/18/2023 18:13:02,1.17.0,Bandit,0,4.12,nan,15,65,35,RightinTimeout,Left,171,139,106,1,nan,nan,0.00
10/18/2023 18:13:03,1.17.0,Bandit,0,4.12,nan,15,65,35,RightinTimeout,Left,171,139,106,1,nan,nan,0.00
10/18/2023 18:13:03,1.17.0,Bandit,0,4.12,nan,15,65,35,RightinTimeout,Left,171,139,106,1,nan,nan,0.00
10/18/2023 18:13:07,1.17.0,Bandit,0,4.12,nan,15,65,35,RightinTimeout,Left,171,139,106,1,nan,nan,0.00
10/18/2023 18:13:07,1.17.0,Bandit,0,4.12,nan,15,65,35,RightinTimeout,Left,171,139,106,1,nan,nan,0.00
10/18/2023 18:13:12,1.17.0,Bandit,0,4.12,nan,15,65,35,Right,Left,171,140,106,1,nan,nan,0.26
10/18/2023 18:13:17,1.17.0,Bandit,0,4.12,nan,15,65,35,RightinTimeout,Left,171,140,106,1,nan,nan,0.00
10/18/2023 18:13:20,1.17.0,Bandit,0,4.12,nan,15,65,35,RightinTimeout,Left,171,140,106,1,nan,nan,0.00
10/18/2023 18:13:21,1.17.0,Bandit,0,4.12,nan,15,65,35,RightinTimeout,Left,171,140,106,1,nan,nan,0.00
10/18/2023 18:13:22,1.17.0,Bandit,0,4.12,nan,15,65,35,RightinTimeout,Left,171,140,106,1,nan,nan,0.00
10/18/2023 18:13:22,1.17.0,Bandit,0,4.12,nan,15,65,35,RightinTimeout,Left,171,140,106,1,nan,nan,0.00
10/18/2023 18:13:22,1.17.0,Bandit,0,4.12,nan,15,65,35,RightinTimeout,Left,171,140,106,1,nan,nan,0.00
10/18/2023 18:13:25,1.17.0,Bandit,0,4.12,nan,15,65,35,Right,Left,171,141,106,1,nan,nan,0.09
10/18/2023 18:13:28,1.17.0,Bandit,0,4.12,nan,15,65,35,RightinTimeout,Left,171,141,106,1,nan,nan,0.00
10/18/2023 18:13:28,1.17.0,Bandit,0,4.12,nan,15,65,35,RightinTimeout,Left,171,141,106,1,nan,nan,0.00
10/18/2023 18:13:29,1.17.0,Bandit,0,4.12,nan,15,65,35,RightinTimeout,Left,171,141,106,1,nan,nan,0.00
10/18/2023 18:13:29,1.17.0,Bandit,0,4.12,nan,15,65,35,RightinTimeout,Left,171,141,106,1,nan,nan,0.00
10/18/2023 18:53:08,1.17.0,Bandit,0,4.12,nan,15,65,35,Right,Left,171,142,106,1,nan,nan,0.32
10/18/2023 18:53:16,1.17.0,Bandit,0,4.12,nan,15,65,35,RightinTimeout,Left,171,142,106,1,nan,nan,0.00
10/18/2023 18:53:16,1.17.0,Bandit,0,4.12,nan,15,65,35,RightinTimeout,Left,171,142,106,1,nan,nan,0.00
10/18/2023 18:53:37,1.17.0,Bandit,0,4.12,nan,15,65,35,Right,Left,171,143,106,1,nan,nan,0.05
10/18/2023 18:53:42,1.17.0,Bandit,0,4.12,nan,15,65,35,RightinTimeout,Left,171,143,106,1,nan,nan,0.00
10/18/2023 18:53:46,1.17.0,Bandit,0,4.12,nan,15,65,35,RightinTimeout,Left,171,143,106,1,nan,nan,0.00
10/18/2023 18:53:46,1.17.0,Bandit,0,4.12,nan,15,65,35,RightinTimeout,Left,171,143,106,1,nan,nan,0.00
10/18/2023 18:53:47,1.17.0,Bandit,0,4.12,nan,15,65,35,RightinTimeout,Left,171,143,106,1,nan,nan,0.00
10/18/2023 18:53:58,1.17.0,Bandit,0,4.12,nan,15,65,35,Right,Left,171,144,106,1,nan,nan,0.12
10/18/2023 18:54:01,1.17.0,Bandit,0,4.12,nan,15,65,35,RightinTimeout,Left,171,144,106,1,nan,nan,0.00
10/18/2023 18:54:25,1.17.0,Bandit,0,4.12,nan,15,65,35,Right,Left,171,145,106,1,nan,nan,0.14
10/18/2023 18:54:26,1.17.0,Bandit,0,4.12,nan,15,65,35,RightinTimeout,Left,171,145,106,1,nan,nan,0.00
10/18/2023 18:54:30,1.17.0,Bandit,0,4.12,nan,15,65,35,RightinTimeout,Left,171,145,106,1,nan,nan,0.00
10/18/2023 18:54:30,1.17.0,Bandit,0,4.12,nan,15,65,35,RightinTimeout,Left,171,145,106,1,nan,nan,0.00
10/18/2023 18:54:36,1.17.0,Bandit,0,4.12,nan,15,65,35,RightinTimeout,Left,171,145,106,1,nan,nan,0.00
10/18/2023 18:54:41,1.17.0,Bandit,0,4.12,nan,15,65,35,Right,Left,171,146,106,1,nan,nan,0.28
10/18/2023 18:54:48,1.17.0,Bandit,0,4.12,nan,15,65,35,LeftinTimeOut,Left,171,146,106,1,nan,nan,nan
10/18/2023 18:54:50,1.17.0,Bandit,0,4.12,nan,15,65,35,LeftinTimeOut,Left,171,146,106,1,nan,nan,nan
10/18/2023 18:54:55,1.17.0,Bandit,0,4.12,nan,15,65,35,Left,Left,172,146,106,1,nan,nan,1.03
10/18/2023 18:54:57,1.17.0,Bandit,0,4.12,nan,15,65,35,LeftDuringDispense,Left,172,146,106,1,nan,nan,0.08
10/18/2023 18:55:00,1.17.0,Bandit,0,4.12,3,15,65,35,Pellet,Left,172,146,107,1,0.06,2556,nan
10/18/2023 18:55:21,1.17.0,Bandit,0,4.12,nan,15,65,35,Left,Left,173,146,107,2,nan,nan,0.12
10/18/2023 18:55:23,1.17.0,Bandit,0,4.12,1,15,65,35,Pellet,Left,173,146,108,2,0.12,23,nan
10/18/2023 18:55:43,1.17.0,Bandit,0,4.12,nan,15,65,35,Left,Left,174,146,108,3,nan,nan,0.10
10/18/2023 18:55:45,1.17.0,Bandit,0,4.12,1,15,65,35,Pellet,Left,174,146,109,3,0.18,22,nan
10/18/2023 18:56:08,1.17.0,Bandit,0,4.12,nan,15,65,35,Left,Left,175,146,109,4,nan,nan,0.14
10/18/2023 18:56:10,1.17.0,Bandit,0,4.12,1,15,65,35,Pellet,Left,175,146,110,4,0.06,25,nan
10/18/2023 18:56:26,1.17.0,Bandit,0,4.12,nan,15,65,35,Left,Left,176,146,110,5,nan,nan,0.11
10/18/2023 18:56:28,1.17.0,Bandit,0,4.12,1,15,65,35,Pellet,Left,176,146,111,5,0.06,18,nan
10/18/2023 18:56:57,1.17.0,Bandit,0,4.12,nan,15,65,35,Left,Left,177,146,111,6,nan,nan,0.08
10/18/2023 18:57:01,1.17.0,Bandit,0,4.12,2,15,65,35,Pellet,Left,177,146,112,6,0.12,33,nan
10/18/2023 18:57:17,1.17.0,Bandit,0,4.12,nan,15,65,35,Left,Left,178,146,112,7,nan,nan,0.07
10/18/2023 18:57:19,1.17.0,Bandit,0,4.12,1,15,65,35,Pellet,Left,178,146,113,7,0.06,18,nan
10/18/2023 18:57:35,1.17.0,Bandit,0,4.12,nan,15,65,35,Left,Left,179,146,113,8,nan,nan,0.14
10/18/2023 18:57:37,1.17.0,Bandit,0,4.12,1,15,65,35,Pellet,Left,179,146,114,8,0.25,18,nan
10/18/2023 18:57:55,1.17.0,Bandit,0,4.12,nan,15,65,35,Left,Left,180,146,114,9,nan,nan,0.00
10/18/2023 18:59:01,1.17.0,Bandit,0,4.12,nan,15,65,35,Right,Left,180,147,114,9,nan,nan,0.00
10/18/2023 18:59:03,1.17.0,Bandit,0,4.12,2,15,65,35,Pellet,Left,180,147,115,9,0.06,86,nan
10/18/2023 18:59:24,1.17.0,Bandit,0,4.12,nan,15,65,35,Right,Left,180,148,115,10,nan,nan,0.27
10/18/2023 19:00:13,1.17.0,Bandit,0,4.12,nan,15,65,35,Left,Left,181,148,115,10,nan,nan,0.25
10/18/2023 19:00:17,1.17.0,Bandit,0,4.12,1,15,65,35,Pellet,Left,181,148,116,10,2.08,74,nan
10/18/2023 19:00:38,1.17.0,Bandit,0,4.12,nan,15,65,35,Left,Left,182,148,116,11,nan,nan,0.44
10/18/2023 19:00:43,1.17.0,Bandit,0,4.12,nan,15,65,35,LeftinTimeOut,Left,182,148,116,11,nan,nan,nan
10/18/2023 19:00:45,1.17.0,Bandit,0,4.12,nan,15,65,35,LeftinTimeOut,Left,182,148,116,11,nan,nan,nan
10/18/2023 19:00:49,1.17.0,Bandit,0,4.12,nan,15,65,35,LeftinTimeOut,Left,182,148,116,11,nan,nan,nan
10/18/2023 19:00:50,1.17.0,Bandit,0,4.12,nan,15,65,35,LeftinTimeOut,Left,182,148,116,11,nan,nan,nan
10/18/2023 19:10:35,1.17.0,Bandit,0,4.12,nan,15,65,35,Left,Left,183,148,116,11,nan,nan,0.04
10/18/2023 19:10:37,1.17.0,Bandit,0,4.12,1,15,65,35,Pellet,Left,183,148,117,11,0.25,620,nan
10/18/2023 19:10:58,1.17.0,Bandit,0,4.12,nan,15,65,35,Left,Left,184,148,117,12,nan,nan,0.17
10/18/2023 19:11:00,1.17.0,Bandit,0,4.12,1,15,65,35,Pellet,Left,184,148,118,12,0.06,23,nan
10/18/2023 19:11:18,1.17.0,Bandit,0,4.12,nan,15,65,35,Left,Left,185,148,118,13,nan,nan,0.16
10/18/2023 19:11:22,1.17.0,Bandit,0,4.12,2,15,65,35,Pellet,Left,185,148,119,13,0.06,22,nan
10/18/2023 19:12:21,1.17.0,Bandit,0,4.12,nan,15,65,35,Right,Left,185,149,119,14,nan,nan,0.23
10/18/2023 19:12:23,1.17.0,Bandit,0,4.12,2,15,65,35,Pellet,Left,185,149,120,14,0.06,61,nan
10/18/2023 19:20:27,1.17.0,Bandit,0,4.12,nan,15,10,40,Left,Right,186,149,120,0,nan,nan,0.11
10/18/2023 19:29:36,1.17.0,Bandit,0,4.12,nan,15,10,40,Left,Right,187,149,120,0,nan,nan,0.22
10/18/2023 19:29:38,1.17.0,Bandit,0,4.12,1,15,10,40,Pellet,Right,187,149,121,0,0.25,1035,nan
10/18/2023 19:30:18,1.17.0,Bandit,0,4.12,nan,15,10,40,Left,Right,188,149,121,1,nan,nan,0.30
10/18/2023 19:30:22,1.17.0,Bandit,0,4.12,nan,15,10,40,LeftinTimeOut,Right,188,149,121,1,nan,nan,nan
10/18/2023 19:30:52,1.17.0,Bandit,0,4.12,nan,15,10,40,Left,Right,189,149,121,1,nan,nan,0.38
10/18/2023 19:31:15,1.17.0,Bandit,0,4.12,nan,15,10,40,Right,Right,189,150,121,1,nan,nan,0.04
10/18/2023 19:42:38,1.17.0,Bandit,0,4.12,nan,15,10,40,Right,Right,189,151,121,1,nan,nan,0.10
10/18/2023 19:42:40,1.17.0,Bandit,0,4.12,1,15,10,40,Pellet,Right,189,151,122,1,0.50,782,nan
10/18/2023 19:43:05,1.17.0,Bandit,0,4.12,nan,15,10,40,Right,Right,189,152,122,2,nan,nan,0.00
10/18/2023 19:56:23,1.17.0,Bandit,0,4.12,nan,15,10,40,Right,Right,189,153,122,2,nan,nan,0.05
10/18/2023 19:56:25,1.17.0,Bandit,0,4.12,1,15,10,40,Pellet,Right,189,153,123,2,0.31,825,nan
10/18/2023 19:56:41,1.17.0,Bandit,0,4.12,nan,15,10,40,Right,Right,189,154,123,3,nan,nan,0.02
10/18/2023 19:56:44,1.17.0,Bandit,0,4.12,nan,15,10,40,RightinTimeout,Right,189,154,123,3,nan,nan,0.00
10/18/2023 19:56:44,1.17.0,Bandit,0,4.12,nan,15,10,40,RightinTimeout,Right,189,154,123,3,nan,nan,0.00
10/18/2023 19:56:44,1.17.0,Bandit,0,4.12,nan,15,10,40,RightinTimeout,Right,189,154,123,3,nan,nan,0.00
10/18/2023 19:56:45,1.17.0,Bandit,0,4.12,nan,15,10,40,RightinTimeout,Right,189,154,123,3,nan,nan,0.00
10/18/2023 19:56:46,1.17.0,Bandit,0,4.12,nan,15,10,40,RightinTimeout,Right,189,154,123,3,nan,nan,0.00
10/18/2023 20:00:18,1.17.0,Bandit,0,4.12,nan,15,10,40,Right,Right,189,155,123,3,nan,nan,0.22
10/18/2023 20:00:20,1.17.0,Bandit,0,4.12,1,15,10,40,Pellet,Right,189,155,124,3,0.31,235,nan
10/18/2023 20:00:41,1.17.0,Bandit,0,4.12,nan,15,10,40,Right,Right,189,156,124,4,nan,nan,0.16
10/18/2023 20:00:43,1.17.0,Bandit,0,4.12,1,15,10,40,Pellet,Right,189,156,125,4,0.19,23,nan
10/18/2023 20:04:22,1.17.0,Bandit,0,4.12,nan,15,10,40,Right,Right,189,157,125,5,nan,nan,0.06
10/18/2023 20:06:57,1.17.0,Bandit,0,4.12,nan,15,10,40,Left,Right,190,157,125,5,nan,nan,0.21
10/18/2023 20:09:02,1.17.0,Bandit,0,4.12,nan,15,10,40,Right,Right,190,158,125,5,nan,nan,0.01
10/18/2023 20:10:36,1.17.0,Bandit,0,4.12,nan,15,10,40,Right,Right,190,159,125,5,nan,nan,0.27
10/18/2023 20:11:17,1.17.0,Bandit,0,4.12,nan,15,10,40,Right,Right,190,160,125,5,nan,nan,0.02
10/18/2023 20:11:42,1.17.0,Bandit,0,4.12,nan,15,10,40,Right,Right,190,161,125,5,nan,nan,0.18
10/18/2023 20:11:46,1.17.0,Bandit,0,4.12,3,15,10,40,Pellet,Right,190,161,126,5,0.06,663,nan
10/18/2023 20:12:02,1.17.0,Bandit,0,4.12,nan,15,10,40,Right,Right,190,162,126,6,nan,nan,0.08
10/18/2023 20:12:04,1.17.0,Bandit,0,4.12,1,15,10,40,Pellet,Right,190,162,127,6,0.31,18,nan
10/18/2023 20:12:23,1.17.0,Bandit,0,4.12,nan,15,10,40,Right,Right,190,163,127,7,nan,nan,0.09
10/18/2023 20:12:25,1.17.0,Bandit,0,4.12,2,15,10,40,Pellet,Right,190,163,128,7,0.12,21,nan
10/18/2023 20:12:40,1.17.0,Bandit,0,4.12,nan,15,10,40,Right,Right,190,164,128,8,nan,nan,0.10
10/18/2023 20:17:33,1.17.0,Bandit,0,4.12,nan,15,10,40,Right,Right,190,165,128,8,nan,nan,0.08
10/18/2023 20:17:35,1.17.0,Bandit,0,4.12,1,15,10,40,Pellet,Right,190,165,129,8,0.69,310,nan
10/18/2023 20:17:55,1.17.0,Bandit,0,4.12,nan,15,10,40,Right,Right,190,166,129,9,nan,nan,0.01
10/18/2023 20:17:59,1.17.0,Bandit,0,4.12,nan,15,10,40,RightinTimeout,Right,190,166,129,9,nan,nan,0.00
10/18/2023 20:24:43,1.17.0,Bandit,0,4.12,nan,15,10,40,Right,Right,190,167,129,9,nan,nan,0.08
