MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
10/19/2023 5:50:34,1.17.0,Bandit,2,3.69,nan,15,40,10,Right,Left,2059,994,1250,5,nan,nan,0.07
10/19/2023 5:50:40,1.17.0,Bandit,2,3.69,nan,15,40,10,LeftinTimeOut,Left,2059,994,1250,5,nan,nan,nan
10/19/2023 5:50:44,1.17.0,Bandit,2,3.69,nan,15,40,10,RightinTimeout,Left,2059,994,1250,5,nan,nan,0.00
10/19/2023 5:50:48,1.17.0,Bandit,2,3.70,nan,15,40,10,Right,Left,2059,995,1250,5,nan,nan,0.17
10/19/2023 5:50:56,1.17.0,Bandit,2,3.69,nan,15,40,10,LeftinTimeOut,Left,2059,995,1250,5,nan,nan,nan
10/19/2023 5:51:00,1.17.0,Bandit,2,3.69,nan,15,40,10,RightinTimeout,Left,2059,995,1250,5,nan,nan,0.00
10/19/2023 5:51:02,1.17.0,Bandit,2,3.69,nan,15,40,10,Right,Left,2059,996,1250,5,nan,nan,0.16
10/19/2023 5:51:07,1.17.0,Bandit,2,3.69,nan,15,40,10,RightinTimeout,Left,2059,996,1250,5,nan,nan,0.00
10/19/2023 5:51:15,1.17.0,Bandit,2,3.69,nan,15,40,10,Left,Left,2060,996,1250,5,nan,nan,0.19
10/19/2023 5:51:41,1.17.0,Bandit,2,3.69,nan,15,40,10,Right,Left,2060,997,1250,5,nan,nan,0.08
10/19/2023 5:51:43,1.17.0,Bandit,2,3.69,nan,15,40,10,RightinTimeout,Left,2060,997,1250,5,nan,nan,0.00
10/19/2023 5:51:43,1.17.0,Bandit,2,3.69,nan,15,40,10,RightinTimeout,Left,2060,997,1250,5,nan,nan,0.00
10/19/2023 5:51:43,1.17.0,Bandit,2,3.69,nan,15,40,10,RightinTimeout,Left,2060,997,1250,5,nan,nan,0.00
10/19/2023 5:51:44,1.17.0,Bandit,2,3.69,nan,15,40,10,RightinTimeout,Left,2060,997,1250,5,nan,nan,0.00
10/19/2023 5:51:44,1.17.0,Bandit,2,3.69,nan,15,40,10,RightinTimeout,Left,2060,997,1250,5,nan,nan,0.00
10/19/2023 5:51:47,1.17.0,Bandit,2,3.69,nan,15,40,10,RightinTimeout,Left,2060,997,1250,5,nan,nan,0.00
10/19/2023 5:51:47,1.17.0,Bandit,2,3.69,nan,15,40,10,RightinTimeout,Left,2060,997,1250,5,nan,nan,0.00
10/19/2023 5:51:49,1.17.0,Bandit,2,3.69,nan,15,40,10,RightinTimeout,Left,2060,997,1250,5,nan,nan,0.00
10/19/2023 5:51:56,1.17.0,Bandit,2,3.69,nan,15,40,10,Right,Left,2060,998,1250,5,nan,nan,0.05
10/19/2023 5:51:58,1.17.0,Bandit,2,3.69,nan,15,40,10,RightinTimeout,Left,2060,998,1250,5,nan,nan,0.00
10/19/2023 5:52:00,1.17.0,Bandit,2,3.69,nan,15,40,10,RightinTimeout,Left,2060,998,1250,5,nan,nan,0.00
10/19/2023 5:52:00,1.17.0,Bandit,2,3.69,nan,15,40,10,RightinTimeout,Left,2060,998,1250,5,nan,nan,0.00
10/19/2023 5:52:00,1.17.0,Bandit,2,3.69,nan,15,40,10,RightinTimeout,Left,2060,998,1250,5,nan,nan,0.00
10/19/2023 5:52:01,1.17.0,Bandit,2,3.69,nan,15,40,10,RightinTimeout,Left,2060,998,1250,5,nan,nan,0.00
10/19/2023 5:52:01,1.17.0,Bandit,2,3.69,nan,15,40,10,RightinTimeout,Left,2060,998,1250,5,nan,nan,0.00
10/19/2023 5:52:01,1.17.0,Bandit,2,3.69,nan,15,40,10,RightinTimeout,Left,2060,998,1250,5,nan,nan,0.00
10/19/2023 5:52:02,1.17.0,Bandit,2,3.69,nan,15,40,10,RightinTimeout,Left,2060,998,1250,5,nan,nan,0.00
10/19/2023 5:52:02,1.17.0,Bandit,2,3.69,nan,15,40,10,RightinTimeout,Left,2060,998,1250,5,nan,nan,0.00
10/19/2023 5:52:03,1.17.0,Bandit,2,3.69,nan,15,40,10,RightinTimeout,Left,2060,998,1250,5,nan,nan,0.00
10/19/2023 5:52:03,1.17.0,Bandit,2,3.69,nan,15,40,10,RightinTimeout,Left,2060,998,1250,5,nan,nan,0.00
10/19/2023 5:52:03,1.17.0,Bandit,2,3.69,nan,15,40,10,RightinTimeout,Left,2060,998,1250,5,nan,nan,0.00
10/19/2023 5:52:04,1.17.0,Bandit,2,3.69,nan,15,40,10,RightinTimeout,Left,2060,998,1250,5,nan,nan,0.00
10/19/2023 5:52:09,1.17.0,Bandit,2,3.69,nan,15,40,10,Right,Left,2060,999,1250,5,nan,nan,0.49
10/19/2023 5:52:11,1.17.0,Bandit,2,3.69,nan,15,40,10,RightinTimeout,Left,2060,999,1250,5,nan,nan,0.00
10/19/2023 5:52:11,1.17.0,Bandit,2,3.69,nan,15,40,10,RightinTimeout,Left,2060,999,1250,5,nan,nan,0.00
10/19/2023 5:52:12,1.17.0,Bandit,2,3.69,nan,15,40,10,RightinTimeout,Left,2060,999,1250,5,nan,nan,0.00
10/19/2023 5:52:12,1.17.0,Bandit,2,3.70,nan,15,40,10,RightinTimeout,Left,2060,999,1250,5,nan,nan,0.00
10/19/2023 5:52:14,1.17.0,Bandit,2,3.69,nan,15,40,10,RightinTimeout,Left,2060,999,1250,5,nan,nan,0.00
10/19/2023 5:52:15,1.17.0,Bandit,2,3.69,nan,15,40,10,RightinTimeout,Left,2060,999,1250,5,nan,nan,0.00
10/19/2023 5:52:15,1.17.0,Bandit,2,3.69,nan,15,40,10,RightinTimeout,Left,2060,999,1250,5,nan,nan,0.00
10/19/2023 5:52:15,1.17.0,Bandit,2,3.69,nan,15,40,10,RightinTimeout,Left,2060,999,1250,5,nan,nan,0.00
10/19/2023 5:52:16,1.17.0,Bandit,2,3.69,nan,15,40,10,RightinTimeout,Left,2060,999,1250,5,nan,nan,0.00
10/19/2023 5:52:16,1.17.0,Bandit,2,3.70,nan,15,40,10,RightinTimeout,Left,2060,999,1250,5,nan,nan,0.00
10/19/2023 5:52:17,1.17.0,Bandit,2,3.70,nan,15,40,10,RightinTimeout,Left,2060,999,1250,5,nan,nan,0.00
10/19/2023 5:52:17,1.17.0,Bandit,2,3.69,nan,15,40,10,RightinTimeout,Left,2060,999,1250,5,nan,nan,0.00
10/19/2023 5:52:17,1.17.0,Bandit,2,3.69,nan,15,40,10,RightinTimeout,Left,2060,999,1250,5,nan,nan,0.00
10/19/2023 5:52:18,1.17.0,Bandit,2,3.69,nan,15,40,10,RightinTimeout,Left,2060,999,1250,5,nan,nan,0.00
10/19/2023 5:52:18,1.17.0,Bandit,2,3.69,nan,15,40,10,RightinTimeout,Left,2060,999,1250,5,nan,nan,0.00
10/19/2023 5:52:19,1.17.0,Bandit,2,3.69,nan,15,40,10,RightinTimeout,Left,2060,999,1250,5,nan,nan,0.00
10/19/2023 5:52:19,1.17.0,Bandit,2,3.69,nan,15,40,10,RightinTimeout,Left,2060,999,1250,5,nan,nan,0.00
10/19/2023 5:52:20,1.17.0,Bandit,2,3.69,nan,15,40,10,RightinTimeout,Left,2060,999,1250,5,nan,nan,0.00
10/19/2023 5:52:22,1.17.0,Bandit,2,3.69,nan,15,40,10,Right,Left,2060,1000,1250,5,nan,nan,0.12
10/19/2023 5:52:26,1.17.0,Bandit,2,3.69,nan,15,40,10,RightinTimeout,Left,2060,1000,1250,5,nan,nan,0.00
10/19/2023 5:52:26,1.17.0,Bandit,2,3.69,nan,15,40,10,RightinTimeout,Left,2060,1000,1250,5,nan,nan,0.00
10/19/2023 5:52:27,1.17.0,Bandit,2,3.69,nan,15,40,10,RightinTimeout,Left,2060,1000,1250,5,nan,nan,0.00
10/19/2023 5:52:27,1.17.0,Bandit,2,3.69,nan,15,40,10,RightinTimeout,Left,2060,1000,1250,5,nan,nan,0.00
10/19/2023 5:52:28,1.17.0,Bandit,2,3.69,nan,15,40,10,RightinTimeout,Left,2060,1000,1250,5,nan,nan,0.00
10/19/2023 5:53:47,1.17.0,Bandit,2,3.69,nan,15,40,10,Right,Left,2060,1001,1250,5,nan,nan,0.01
10/19/2023 5:54:09,1.17.0,Bandit,2,3.69,nan,15,40,10,Left,Left,2061,1001,1250,5,nan,nan,0.12
10/19/2023 5:54:17,1.17.0,Bandit,2,3.69,nan,15,40,10,RightWithPellet,Left,2061,1002,1250,5,nan,nan,0.60
10/19/2023 5:55:07,1.17.0,Bandit,2,3.69,nan,15,40,10,RightWithPellet,Left,2061,1003,1250,5,nan,nan,0.20
10/19/2023 5:55:52,1.17.0,Bandit,2,3.69,nan,15,40,10,RightWithPellet,Left,2061,1003,1250,5,nan,nan,0.09
10/19/2023 6:03:33,1.17.0,Bandit,2,3.69,nan,15,40,10,LeftWithPellet,Left,2061,1003,1250,5,nan,nan,0.41
10/19/2023 6:13:15,1.17.0,Bandit,2,3.69,nan,15,40,10,LeftWithPellet,Left,2061,1003,1250,5,nan,nan,0.19
10/19/2023 6:17:01,1.17.0,Bandit,2,3.69,nan,15,40,10,RightWithPellet,Left,2061,1003,1250,5,nan,nan,0.08
10/19/2023 6:17:23,1.17.0,Bandit,2,3.69,1,15,40,10,Pellet,Left,2061,1003,1251,5,Timed_out,1659,nan
10/19/2023 6:21:50,1.17.0,Bandit,2,3.69,nan,15,40,10,Right,Left,2061,1004,1251,6,nan,nan,0.02
10/19/2023 6:21:54,1.17.0,Bandit,2,3.69,nan,15,40,10,RightinTimeout,Left,2061,1004,1251,6,nan,nan,0.00
10/19/2023 6:22:41,1.17.0,Bandit,2,3.69,nan,15,40,10,Left,Left,2062,1004,1251,6,nan,nan,0.10
10/19/2023 6:27:07,1.17.0,Bandit,2,3.69,nan,15,40,10,Left,Left,2063,1004,1251,6,nan,nan,0.19
10/19/2023 6:27:48,1.17.0,Bandit,2,3.69,nan,15,40,10,Right,Left,2063,1005,1251,6,nan,nan,0.25
10/19/2023 6:27:50,1.17.0,Bandit,2,3.69,1,15,40,10,Pellet,Left,2063,1005,1252,6,0.36,628,nan
10/19/2023 6:34:39,1.17.0,Bandit,2,3.69,nan,15,40,10,Left,Left,2064,1005,1252,7,nan,nan,0.16
10/19/2023 7:04:33,1.17.0,Bandit,2,3.69,nan,15,40,10,Left,Left,2065,1005,1252,7,nan,nan,0.02
10/19/2023 7:05:26,1.17.0,Bandit,2,3.69,1,15,40,10,Pellet,Left,2065,1005,1253,7,52.17,2256,nan
10/19/2023 7:11:19,1.17.0,Bandit,2,3.69,nan,15,40,10,Left,Left,2066,1005,1253,8,nan,nan,0.09
10/19/2023 7:11:39,1.17.0,Bandit,2,3.69,nan,15,40,10,Right,Left,2066,1006,1253,8,nan,nan,0.37
10/19/2023 7:11:50,1.17.0,Bandit,2,3.69,nan,15,40,10,LeftinTimeOut,Left,2066,1006,1253,8,nan,nan,nan
10/19/2023 7:11:54,1.17.0,Bandit,2,3.69,nan,15,40,10,Left,Left,2067,1006,1253,8,nan,nan,0.36
10/19/2023 7:11:56,1.17.0,Bandit,2,3.69,nan,15,40,10,LeftinTimeOut,Left,2067,1006,1253,8,nan,nan,nan
10/19/2023 7:12:01,1.17.0,Bandit,2,3.69,nan,15,40,10,LeftinTimeOut,Left,2067,1006,1253,8,nan,nan,nan
10/19/2023 7:12:48,1.17.0,Bandit,2,3.69,nan,15,40,10,Right,Left,2067,1007,1253,8,nan,nan,0.10
10/19/2023 7:12:52,1.17.0,Bandit,2,3.69,nan,15,40,10,LeftinTimeOut,Left,2067,1007,1253,8,nan,nan,nan
10/19/2023 7:12:58,1.17.0,Bandit,2,3.69,nan,15,40,10,LeftinTimeOut,Left,2067,1007,1253,8,nan,nan,nan
10/19/2023 7:19:40,1.17.0,Bandit,2,3.69,nan,15,40,10,Right,Left,2067,1008,1253,8,nan,nan,0.37
10/19/2023 7:19:41,1.17.0,Bandit,2,3.69,nan,15,40,10,RightinTimeout,Left,2067,1008,1253,8,nan,nan,0.00
10/19/2023 7:19:43,1.17.0,Bandit,2,3.69,nan,15,40,10,LeftinTimeOut,Left,2067,1008,1253,8,nan,nan,nan
10/19/2023 7:19:49,1.17.0,Bandit,2,3.69,nan,15,40,10,LeftinTimeOut,Left,2067,1008,1253,8,nan,nan,nan
10/19/2023 7:19:55,1.17.0,Bandit,2,3.69,nan,15,40,10,Left,Left,2068,1008,1253,8,nan,nan,0.14
10/19/2023 7:19:57,1.17.0,Bandit,2,3.69,1,15,40,10,Pellet,Left,2068,1008,1254,8,0.36,871,nan
10/19/2023 7:20:35,1.17.0,Bandit,2,3.69,nan,15,40,10,Left,Left,2069,1008,1254,9,nan,nan,0.00
10/19/2023 7:24:44,1.17.0,Bandit,2,3.69,nan,15,40,10,Left,Left,2070,1008,1254,9,nan,nan,0.02
10/19/2023 9:42:24,1.17.0,Bandit,2,3.68,nan,15,40,10,LeftWithPellet,Left,2070,1008,1254,9,nan,nan,0.38
10/19/2023 9:42:30,1.17.0,Bandit,2,3.69,1,15,40,10,Pellet,Left,2070,1008,1255,9,Timed_out,8553,nan
10/19/2023 9:42:55,1.17.0,Bandit,2,3.67,nan,15,40,10,Left,Left,2071,1008,1255,10,nan,nan,0.66
10/19/2023 9:43:28,1.17.0,Bandit,2,3.68,nan,15,40,10,Left,Left,2072,1008,1255,10,nan,nan,0.75
10/19/2023 9:43:32,1.17.0,Bandit,2,3.69,nan,15,40,10,LeftinTimeOut,Left,2072,1008,1255,10,nan,nan,nan
10/19/2023 9:43:35,1.17.0,Bandit,2,3.68,nan,15,40,10,LeftinTimeOut,Left,2072,1008,1255,10,nan,nan,nan
10/19/2023 9:54:31,1.17.0,Bandit,2,3.68,nan,15,40,10,Left,Left,2073,1008,1255,10,nan,nan,0.13
10/19/2023 9:54:32,1.17.0,Bandit,2,3.68,nan,15,40,10,LeftDuringDispense,Left,2073,1008,1255,10,nan,nan,0.02
10/19/2023 9:54:36,1.17.0,Bandit,2,3.69,2,15,40,10,Pellet,Left,2073,1008,1256,10,0.30,726,nan
10/19/2023 9:54:57,1.17.0,Bandit,2,3.68,nan,15,40,10,Left,Left,2074,1008,1256,11,nan,nan,0.02
10/19/2023 9:55:02,1.17.0,Bandit,2,3.68,nan,15,40,10,LeftinTimeOut,Left,2074,1008,1256,11,nan,nan,nan
10/19/2023 9:55:06,1.17.0,Bandit,2,3.68,nan,15,40,10,LeftinTimeOut,Left,2074,1008,1256,11,nan,nan,nan
10/19/2023 9:59:35,1.17.0,Bandit,2,3.68,nan,15,40,10,Right,Left,2074,1009,1256,11,nan,nan,0.12
10/19/2023 9:59:43,1.17.0,Bandit,2,3.68,nan,15,40,10,LeftinTimeOut,Left,2074,1009,1256,11,nan,nan,nan
10/19/2023 10:01:22,1.17.0,Bandit,2,3.69,nan,15,40,10,Right,Left,2074,1010,1256,11,nan,nan,0.09
10/19/2023 10:05:28,1.17.0,Bandit,2,3.68,nan,15,40,10,Left,Left,2075,1010,1256,11,nan,nan,0.04
10/19/2023 10:06:24,1.17.0,Bandit,2,3.68,nan,15,40,10,Right,Left,2075,1011,1256,11,nan,nan,0.17
10/19/2023 10:06:28,1.17.0,Bandit,2,3.68,nan,15,40,10,LeftinTimeOut,Left,2075,1011,1256,11,nan,nan,nan
10/19/2023 10:06:34,1.17.0,Bandit,2,3.68,nan,15,40,10,LeftinTimeOut,Left,2075,1011,1256,11,nan,nan,nan
10/19/2023 10:06:36,1.17.0,Bandit,2,3.68,nan,15,40,10,Right,Left,2075,1012,1256,11,nan,nan,0.23
10/19/2023 10:06:38,1.17.0,Bandit,2,3.68,nan,15,40,10,LeftinTimeOut,Left,2075,1012,1256,11,nan,nan,nan
10/19/2023 10:06:39,1.17.0,Bandit,2,3.68,nan,15,40,10,LeftinTimeOut,Left,2075,1012,1256,11,nan,nan,nan
10/19/2023 10:06:42,1.17.0,Bandit,2,3.69,nan,15,40,10,RightinTimeout,Left,2075,1012,1256,11,nan,nan,0.00
10/19/2023 10:06:45,1.17.0,Bandit,2,3.69,nan,15,40,10,LeftinTimeOut,Left,2075,1012,1256,11,nan,nan,nan
10/19/2023 10:06:48,1.17.0,Bandit,2,3.68,nan,15,40,10,RightinTimeout,Left,2075,1012,1256,11,nan,nan,0.00
10/19/2023 10:06:54,1.17.0,Bandit,2,3.69,nan,15,40,10,Left,Left,2076,1012,1256,11,nan,nan,0.58
10/19/2023 10:06:57,1.17.0,Bandit,2,3.68,nan,15,40,10,LeftinTimeOut,Left,2076,1012,1256,11,nan,nan,nan
10/19/2023 10:07:00,1.17.0,Bandit,2,3.68,nan,15,40,10,RightinTimeout,Left,2076,1012,1256,11,nan,nan,0.00
10/19/2023 10:07:03,1.17.0,Bandit,2,3.68,nan,15,40,10,LeftinTimeOut,Left,2076,1012,1256,11,nan,nan,nan
10/19/2023 10:07:04,1.17.0,Bandit,2,3.68,nan,15,40,10,LeftinTimeOut,Left,2076,1012,1256,11,nan,nan,nan
10/19/2023 10:07:10,1.17.0,Bandit,2,3.68,nan,15,40,10,Left,Left,2077,1012,1256,11,nan,nan,1.16
10/19/2023 10:07:16,1.17.0,Bandit,2,3.68,nan,15,40,10,LeftinTimeOut,Left,2077,1012,1256,11,nan,nan,nan
10/19/2023 11:11:36,1.17.0,Bandit,2,3.68,nan,15,40,10,Left,Left,2078,1012,1256,11,nan,nan,0.10
10/19/2023 11:56:53,1.17.0,Bandit,2,3.68,nan,15,40,10,Left,Left,2079,1012,1256,11,nan,nan,0.01
10/19/2023 11:56:55,1.17.0,Bandit,2,3.67,nan,15,40,10,LeftDuringDispense,Left,2079,1012,1256,11,nan,nan,0.03
10/19/2023 11:56:57,1.17.0,Bandit,2,3.68,nan,15,40,10,LeftDuringDispense,Left,2079,1012,1256,11,nan,nan,0.04
10/19/2023 11:56:59,1.17.0,Bandit,2,3.68,2,15,40,10,Pellet,Left,2079,1012,1257,11,1.10,7343,nan
10/19/2023 11:57:22,1.17.0,Bandit,2,3.68,nan,15,40,10,Left,Left,2080,1012,1257,12,nan,nan,1.04
10/19/2023 11:57:26,1.17.0,Bandit,2,3.67,nan,15,40,10,LeftinTimeOut,Left,2080,1012,1257,12,nan,nan,nan
10/19/2023 11:57:29,1.17.0,Bandit,2,3.67,nan,15,40,10,LeftinTimeOut,Left,2080,1012,1257,12,nan,nan,nan
10/19/2023 11:57:38,1.17.0,Bandit,2,3.67,nan,15,40,10,Left,Left,2081,1012,1257,12,nan,nan,0.85
10/19/2023 11:57:41,1.17.0,Bandit,2,3.67,nan,15,40,10,LeftinTimeOut,Left,2081,1012,1257,12,nan,nan,nan
10/19/2023 11:57:42,1.17.0,Bandit,2,3.68,nan,15,40,10,LeftinTimeOut,Left,2081,1012,1257,12,nan,nan,nan
10/19/2023 12:00:56,1.17.0,Bandit,2,3.68,nan,15,40,10,Left,Left,2082,1012,1257,12,nan,nan,0.14
10/19/2023 12:27:36,1.17.0,Bandit,2,3.67,nan,15,40,10,Left,Left,2083,1012,1257,12,nan,nan,0.20
10/19/2023 12:27:40,1.17.0,Bandit,2,3.68,nan,15,40,10,LeftinTimeOut,Left,2083,1012,1257,12,nan,nan,nan
10/19/2023 12:27:41,1.17.0,Bandit,2,3.67,nan,15,40,10,LeftinTimeOut,Left,2083,1012,1257,12,nan,nan,nan
10/19/2023 12:27:43,1.17.0,Bandit,2,3.67,nan,15,40,10,LeftinTimeOut,Left,2083,1012,1257,12,nan,nan,nan
10/19/2023 12:27:49,1.17.0,Bandit,2,3.68,nan,15,40,10,Left,Left,2084,1012,1257,12,nan,nan,0.09
10/19/2023 12:28:14,1.17.0,Bandit,2,3.67,nan,15,40,10,Left,Left,2085,1012,1257,12,nan,nan,0.97
10/19/2023 12:28:18,1.17.0,Bandit,2,3.67,nan,15,40,10,LeftinTimeOut,Left,2085,1012,1257,12,nan,nan,nan
10/19/2023 12:28:22,1.17.0,Bandit,2,3.68,nan,15,40,10,RightinTimeout,Left,2085,1012,1257,12,nan,nan,0.00
10/19/2023 12:28:26,1.17.0,Bandit,2,3.68,nan,15,40,10,LeftinTimeOut,Left,2085,1012,1257,12,nan,nan,nan
10/19/2023 12:28:28,1.17.0,Bandit,2,3.67,nan,15,40,10,Left,Left,2086,1012,1257,12,nan,nan,0.53
10/19/2023 12:28:32,1.17.0,Bandit,2,3.68,nan,15,40,10,LeftinTimeOut,Left,2086,1012,1257,12,nan,nan,nan
10/19/2023 12:28:33,1.17.0,Bandit,2,3.68,nan,15,40,10,LeftinTimeOut,Left,2086,1012,1257,12,nan,nan,nan
10/19/2023 12:28:34,1.17.0,Bandit,2,3.68,nan,15,40,10,LeftinTimeOut,Left,2086,1012,1257,12,nan,nan,nan
10/19/2023 12:28:46,1.17.0,Bandit,2,3.67,nan,15,40,10,Left,Left,2087,1012,1257,12,nan,nan,0.01
10/19/2023 12:28:48,1.17.0,Bandit,2,3.67,nan,15,40,10,LeftinTimeOut,Left,2087,1012,1257,12,nan,nan,nan
10/19/2023 12:28:49,1.17.0,Bandit,2,3.68,nan,15,40,10,LeftinTimeOut,Left,2087,1012,1257,12,nan,nan,nan
10/19/2023 12:28:59,1.17.0,Bandit,2,3.67,nan,15,40,10,Left,Left,2088,1012,1257,12,nan,nan,0.16
10/19/2023 12:29:01,1.17.0,Bandit,2,3.68,nan,15,40,10,LeftinTimeOut,Left,2088,1012,1257,12,nan,nan,nan
10/19/2023 12:29:05,1.17.0,Bandit,2,3.67,nan,15,40,10,LeftinTimeOut,Left,2088,1012,1257,12,nan,nan,nan
10/19/2023 12:29:06,1.17.0,Bandit,2,3.68,nan,15,40,10,LeftinTimeOut,Left,2088,1012,1257,12,nan,nan,nan
10/19/2023 12:29:08,1.17.0,Bandit,2,3.68,nan,15,40,10,LeftinTimeOut,Left,2088,1012,1257,12,nan,nan,nan
10/19/2023 12:29:21,1.17.0,Bandit,2,3.67,nan,15,40,10,Left,Left,2089,1012,1257,12,nan,nan,0.34
10/19/2023 12:29:25,1.17.0,Bandit,2,3.67,nan,15,40,10,RightinTimeout,Left,2089,1012,1257,12,nan,nan,0.00
10/19/2023 12:29:26,1.17.0,Bandit,2,3.67,nan,15,40,10,RightinTimeout,Left,2089,1012,1257,12,nan,nan,0.00
10/19/2023 12:29:26,1.17.0,Bandit,2,3.67,nan,15,40,10,RightinTimeout,Left,2089,1012,1257,12,nan,nan,0.00
10/19/2023 12:29:27,1.17.0,Bandit,2,3.68,nan,15,40,10,RightinTimeout,Left,2089,1012,1257,12,nan,nan,0.00
10/19/2023 12:29:40,1.17.0,Bandit,2,3.68,nan,15,40,10,Left,Left,2090,1012,1257,12,nan,nan,0.12
10/19/2023 12:29:43,1.17.0,Bandit,2,3.68,nan,15,40,10,LeftinTimeOut,Left,2090,1012,1257,12,nan,nan,nan
10/19/2023 12:29:49,1.17.0,Bandit,2,3.68,nan,15,40,10,RightinTimeout,Left,2090,1012,1257,12,nan,nan,0.00
10/19/2023 12:29:52,1.17.0,Bandit,2,3.67,nan,15,40,10,LeftinTimeOut,Left,2090,1012,1257,12,nan,nan,nan
10/19/2023 12:29:54,1.17.0,Bandit,2,3.67,nan,15,40,10,Left,Left,2091,1012,1257,12,nan,nan,0.97
10/19/2023 12:29:56,1.17.0,Bandit,2,3.67,nan,15,40,10,LeftinTimeOut,Left,2091,1012,1257,12,nan,nan,nan
10/19/2023 12:29:58,1.17.0,Bandit,2,3.68,nan,15,40,10,LeftinTimeOut,Left,2091,1012,1257,12,nan,nan,nan
10/19/2023 12:30:05,1.17.0,Bandit,2,3.67,nan,15,40,10,RightinTimeout,Left,2091,1012,1257,12,nan,nan,0.00
10/19/2023 12:30:06,1.17.0,Bandit,2,3.67,nan,15,40,10,Right,Left,2091,1013,1257,12,nan,nan,0.17
10/19/2023 12:30:08,1.17.0,Bandit,2,3.67,nan,15,40,10,RightinTimeout,Left,2091,1013,1257,12,nan,nan,0.00
10/19/2023 12:30:08,1.17.0,Bandit,2,3.68,nan,15,40,10,RightinTimeout,Left,2091,1013,1257,12,nan,nan,0.00
10/19/2023 12:30:09,1.17.0,Bandit,2,3.67,nan,15,40,10,RightinTimeout,Left,2091,1013,1257,12,nan,nan,0.00
10/19/2023 12:30:10,1.17.0,Bandit,2,3.67,nan,15,40,10,RightinTimeout,Left,2091,1013,1257,12,nan,nan,0.00
10/19/2023 12:30:10,1.17.0,Bandit,2,3.68,nan,15,40,10,RightinTimeout,Left,2091,1013,1257,12,nan,nan,0.00
10/19/2023 12:30:12,1.17.0,Bandit,2,3.68,nan,15,40,10,LeftinTimeOut,Left,2091,1013,1257,12,nan,nan,nan
10/19/2023 12:30:14,1.17.0,Bandit,2,3.67,nan,15,40,10,LeftinTimeOut,Left,2091,1013,1257,12,nan,nan,nan
10/19/2023 12:30:14,1.17.0,Bandit,2,3.67,nan,15,40,10,LeftinTimeOut,Left,2091,1013,1257,12,nan,nan,nan
10/19/2023 12:30:15,1.17.0,Bandit,2,3.67,nan,15,40,10,LeftinTimeOut,Left,2091,1013,1257,12,nan,nan,nan
10/19/2023 12:30:16,1.17.0,Bandit,2,3.67,nan,15,40,10,LeftinTimeOut,Left,2091,1013,1257,12,nan,nan,nan
10/19/2023 12:30:17,1.17.0,Bandit,2,3.67,nan,15,40,10,LeftinTimeOut,Left,2091,1013,1257,12,nan,nan,nan
10/19/2023 12:30:18,1.17.0,Bandit,2,3.67,nan,15,40,10,LeftinTimeOut,Left,2091,1013,1257,12,nan,nan,nan
10/19/2023 12:30:18,1.17.0,Bandit,2,3.67,nan,15,40,10,Left,Left,2092,1013,1257,12,nan,nan,0.01
10/19/2023 12:30:21,1.17.0,Bandit,2,3.67,nan,15,40,10,LeftinTimeOut,Left,2092,1013,1257,12,nan,nan,nan
10/19/2023 12:30:23,1.17.0,Bandit,2,3.67,nan,15,40,10,LeftinTimeOut,Left,2092,1013,1257,12,nan,nan,nan
10/19/2023 12:30:28,1.17.0,Bandit,2,3.67,nan,15,40,10,LeftinTimeOut,Left,2092,1013,1257,12,nan,nan,nan
10/19/2023 12:30:30,1.17.0,Bandit,2,3.68,nan,15,40,10,LeftinTimeOut,Left,2092,1013,1257,12,nan,nan,nan
10/19/2023 12:30:32,1.17.0,Bandit,2,3.68,nan,15,40,10,Left,Left,2093,1013,1257,12,nan,nan,0.02
10/19/2023 12:30:33,1.17.0,Bandit,2,3.67,nan,15,40,10,LeftinTimeOut,Left,2093,1013,1257,12,nan,nan,nan
10/19/2023 12:30:35,1.17.0,Bandit,2,3.68,nan,15,40,10,LeftinTimeOut,Left,2093,1013,1257,12,nan,nan,nan
10/19/2023 12:30:36,1.17.0,Bandit,2,3.67,nan,15,40,10,LeftinTimeOut,Left,2093,1013,1257,12,nan,nan,nan
10/19/2023 12:30:37,1.17.0,Bandit,2,3.67,nan,15,40,10,LeftinTimeOut,Left,2093,1013,1257,12,nan,nan,nan
10/19/2023 12:30:38,1.17.0,Bandit,2,3.68,nan,15,40,10,LeftinTimeOut,Left,2093,1013,1257,12,nan,nan,nan
10/19/2023 12:30:39,1.17.0,Bandit,2,3.68,nan,15,40,10,LeftinTimeOut,Left,2093,1013,1257,12,nan,nan,nan
10/19/2023 12:30:40,1.17.0,Bandit,2,3.67,nan,15,40,10,LeftinTimeOut,Left,2093,1013,1257,12,nan,nan,nan
10/19/2023 12:30:41,1.17.0,Bandit,2,3.67,nan,15,40,10,LeftinTimeOut,Left,2093,1013,1257,12,nan,nan,nan
10/19/2023 12:30:42,1.17.0,Bandit,2,3.68,nan,15,40,10,LeftinTimeOut,Left,2093,1013,1257,12,nan,nan,nan
