MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
10/12/2023 23:51:57,1.17.0,Bandit,8,4.03,nan,15,60,90,Left,Right,546,589,439,4,nan,nan,0.09
10/12/2023 23:51:59,1.17.0,Bandit,8,4.04,1,15,60,90,Pellet,Right,546,589,440,4,0.12,332,nan
10/12/2023 23:52:32,1.17.0,Bandit,8,4.03,nan,15,60,90,Left,Right,547,589,440,5,nan,nan,1.55
10/12/2023 23:52:34,1.17.0,Bandit,8,4.03,1,15,60,90,Pellet,Right,547,589,441,5,0.36,35,nan
10/12/2023 23:53:10,1.17.0,Bandit,8,4.03,nan,15,60,90,Left,Right,548,589,441,6,nan,nan,0.07
10/12/2023 23:53:13,1.17.0,Bandit,8,4.03,nan,15,60,90,LeftinTimeOut,Right,548,589,441,6,nan,nan,nan
10/12/2023 23:53:16,1.17.0,Bandit,8,4.03,nan,15,60,90,RightinTimeout,Right,548,589,441,6,nan,nan,0.00
10/12/2023 23:55:43,1.17.0,Bandit,8,4.03,nan,15,60,90,Right,Right,548,590,441,6,nan,nan,0.15
10/12/2023 23:55:46,1.17.0,Bandit,8,4.03,1,15,60,90,Pellet,Right,548,590,442,6,0.73,192,nan
10/12/2023 23:56:10,1.17.0,Bandit,8,4.03,nan,15,60,90,Left,Right,549,590,442,7,nan,nan,0.08
10/12/2023 23:56:12,1.17.0,Bandit,8,4.03,1,15,60,90,Pellet,Right,549,590,443,7,0.12,26,nan
10/13/2023 0:05:06,1.17.0,Bandit,8,4.04,nan,15,60,90,Left,Right,550,590,443,8,nan,nan,0.12
10/13/2023 0:05:08,1.17.0,Bandit,8,4.03,1,15,60,90,Pellet,Right,550,590,444,8,0.24,536,nan
10/13/2023 0:11:37,1.17.0,Bandit,8,4.03,nan,15,60,90,Left,Right,551,590,444,9,nan,nan,0.03
10/13/2023 0:11:44,1.17.0,Bandit,8,4.03,2,15,60,90,Pellet,Right,551,590,445,9,3.25,396,nan
10/13/2023 0:13:56,1.17.0,Bandit,8,4.03,nan,15,60,90,Right,Right,551,591,445,10,nan,nan,0.05
10/13/2023 0:13:58,1.17.0,Bandit,8,4.03,1,15,60,90,Pellet,Right,551,591,446,10,0.36,134,nan
10/13/2023 0:14:30,1.17.0,Bandit,8,4.03,nan,15,60,90,Right,Right,551,592,446,11,nan,nan,0.06
10/13/2023 0:14:35,1.17.0,Bandit,8,4.03,3,15,60,90,Pellet,Right,551,592,447,11,0.30,37,nan
10/13/2023 0:15:02,1.17.0,Bandit,8,4.04,nan,15,60,90,Right,Right,551,593,447,12,nan,nan,0.15
10/13/2023 0:15:04,1.17.0,Bandit,8,4.03,1,15,60,90,Pellet,Right,551,593,448,12,0.30,29,nan
10/13/2023 0:15:44,1.17.0,Bandit,8,4.03,nan,15,60,90,Right,Right,551,594,448,13,nan,nan,0.12
10/13/2023 0:15:46,1.17.0,Bandit,8,4.03,1,15,60,90,Pellet,Right,551,594,449,13,0.18,42,nan
10/13/2023 0:21:35,1.17.0,Bandit,8,4.03,nan,15,60,90,Right,Right,551,595,449,14,nan,nan,0.16
10/13/2023 0:28:55,1.17.0,Bandit,8,4.03,1,15,60,90,Pellet,Right,551,595,450,14,Timed_out,789,nan
10/13/2023 0:29:36,1.17.0,Bandit,8,4.03,nan,15,40,10,Right,Left,551,596,450,0,nan,nan,0.02
10/13/2023 0:29:41,1.17.0,Bandit,8,4.03,nan,15,40,10,RightinTimeout,Left,551,596,450,0,nan,nan,0.00
10/13/2023 0:33:25,1.17.0,Bandit,8,4.03,nan,15,40,10,Left,Left,552,596,450,0,nan,nan,0.12
10/13/2023 0:33:28,1.17.0,Bandit,8,4.03,1,15,40,10,Pellet,Left,552,596,451,0,0.91,273,nan
10/13/2023 0:40:05,1.17.0,Bandit,8,4.03,nan,15,40,10,Right,Left,552,597,451,1,nan,nan,0.01
10/13/2023 0:42:52,1.17.0,Bandit,8,4.03,nan,15,40,10,Left,Left,553,597,451,1,nan,nan,0.06
10/13/2023 0:42:56,1.17.0,Bandit,8,4.03,2,15,40,10,Pellet,Left,553,597,452,1,0.55,568,nan
10/13/2023 0:52:08,1.17.0,Bandit,8,4.03,nan,15,40,10,Right,Left,553,598,452,2,nan,nan,0.39
10/13/2023 0:52:10,1.17.0,Bandit,8,4.03,nan,15,40,10,RightinTimeout,Left,553,598,452,2,nan,nan,0.00
10/13/2023 0:52:10,1.17.0,Bandit,8,4.03,nan,15,40,10,RightinTimeout,Left,553,598,452,2,nan,nan,0.00
10/13/2023 0:52:10,1.17.0,Bandit,8,4.03,nan,15,40,10,RightinTimeout,Left,553,598,452,2,nan,nan,0.00
10/13/2023 0:52:11,1.17.0,Bandit,8,4.03,nan,15,40,10,RightinTimeout,Left,553,598,452,2,nan,nan,0.00
10/13/2023 0:52:11,1.17.0,Bandit,8,4.03,nan,15,40,10,RightinTimeout,Left,553,598,452,2,nan,nan,0.00
10/13/2023 0:52:11,1.17.0,Bandit,8,4.03,nan,15,40,10,RightinTimeout,Left,553,598,452,2,nan,nan,0.00
10/13/2023 0:52:12,1.17.0,Bandit,8,4.03,nan,15,40,10,RightinTimeout,Left,553,598,452,2,nan,nan,0.00
10/13/2023 0:52:12,1.17.0,Bandit,8,4.03,nan,15,40,10,RightinTimeout,Left,553,598,452,2,nan,nan,0.00
10/13/2023 0:52:31,1.17.0,Bandit,8,4.03,nan,15,40,10,Right,Left,553,599,452,2,nan,nan,0.08
10/13/2023 0:52:33,1.17.0,Bandit,8,4.03,nan,15,40,10,RightinTimeout,Left,553,599,452,2,nan,nan,0.00
10/13/2023 0:52:33,1.17.0,Bandit,8,4.03,nan,15,40,10,RightinTimeout,Left,553,599,452,2,nan,nan,0.00
10/13/2023 0:52:34,1.17.0,Bandit,8,4.03,nan,15,40,10,RightinTimeout,Left,553,599,452,2,nan,nan,0.00
10/13/2023 0:52:34,1.17.0,Bandit,8,4.03,nan,15,40,10,RightinTimeout,Left,553,599,452,2,nan,nan,0.00
10/13/2023 0:52:52,1.17.0,Bandit,8,4.03,nan,15,40,10,Left,Left,554,599,452,2,nan,nan,0.65
10/13/2023 0:52:54,1.17.0,Bandit,8,4.03,nan,15,40,10,LeftinTimeOut,Left,554,599,452,2,nan,nan,nan
10/13/2023 0:52:55,1.17.0,Bandit,8,4.03,nan,15,40,10,LeftinTimeOut,Left,554,599,452,2,nan,nan,nan
10/13/2023 0:53:01,1.17.0,Bandit,8,4.03,nan,15,40,10,LeftinTimeOut,Left,554,599,452,2,nan,nan,nan
10/13/2023 0:53:03,1.17.0,Bandit,8,4.03,nan,15,40,10,LeftinTimeOut,Left,554,599,452,2,nan,nan,nan
10/13/2023 0:53:39,1.17.0,Bandit,8,4.03,nan,15,40,10,Right,Left,554,600,452,2,nan,nan,0.04
10/13/2023 0:57:20,1.17.0,Bandit,8,4.03,nan,15,40,10,Right,Left,554,601,452,2,nan,nan,0.21
10/13/2023 1:01:18,1.17.0,Bandit,8,4.03,nan,15,40,10,Left,Left,555,601,452,2,nan,nan,0.02
10/13/2023 1:01:20,1.17.0,Bandit,8,4.03,nan,15,40,10,LeftinTimeOut,Left,555,601,452,2,nan,nan,nan
10/13/2023 1:02:02,1.17.0,Bandit,8,4.03,nan,15,40,10,Right,Left,555,602,452,2,nan,nan,0.05
10/13/2023 1:02:07,1.17.0,Bandit,8,4.03,2,15,40,10,Pellet,Left,555,602,453,2,1.46,1151,nan
10/13/2023 1:04:53,1.17.0,Bandit,8,4.03,nan,15,40,10,Left,Left,556,602,453,3,nan,nan,0.04
10/13/2023 1:04:54,1.17.0,Bandit,8,4.03,nan,15,40,10,LeftinTimeOut,Left,556,602,453,3,nan,nan,nan
10/13/2023 1:05:53,1.17.0,Bandit,8,4.03,nan,15,40,10,Left,Left,557,602,453,3,nan,nan,0.09
10/13/2023 1:05:56,1.17.0,Bandit,8,4.03,1,15,40,10,Pellet,Left,557,602,454,3,1.04,229,nan
10/13/2023 1:06:39,1.17.0,Bandit,8,4.03,nan,15,40,10,Left,Left,558,602,454,4,nan,nan,0.06
10/13/2023 1:06:41,1.17.0,Bandit,8,4.03,2,15,40,10,Pellet,Left,558,602,455,4,0.18,45,nan
10/13/2023 1:10:15,1.17.0,Bandit,8,4.03,nan,15,40,10,Left,Left,559,602,455,5,nan,nan,0.13
10/13/2023 1:10:17,1.17.0,Bandit,8,4.03,1,15,40,10,Pellet,Left,559,602,456,5,0.06,216,nan
10/13/2023 1:11:27,1.17.0,Bandit,8,4.03,nan,15,40,10,Left,Left,560,602,456,6,nan,nan,0.09
10/13/2023 1:11:33,1.17.0,Bandit,8,4.03,nan,15,40,10,RightinTimeout,Left,560,602,456,6,nan,nan,0.00
10/13/2023 1:11:34,1.17.0,Bandit,8,4.03,nan,15,40,10,RightinTimeout,Left,560,602,456,6,nan,nan,0.00
10/13/2023 1:12:26,1.17.0,Bandit,8,4.03,nan,15,40,10,Left,Left,561,602,456,6,nan,nan,0.02
10/13/2023 1:12:27,1.17.0,Bandit,8,4.03,nan,15,40,10,LeftinTimeOut,Left,561,602,456,6,nan,nan,nan
10/13/2023 1:12:45,1.17.0,Bandit,8,4.03,nan,15,40,10,Right,Left,561,603,456,6,nan,nan,0.13
10/13/2023 1:15:28,1.17.0,Bandit,8,4.03,nan,15,40,10,Right,Left,561,604,456,6,nan,nan,0.05
10/13/2023 1:15:41,1.17.0,Bandit,8,4.03,nan,15,40,10,Right,Left,561,605,456,6,nan,nan,0.15
10/13/2023 1:17:19,1.17.0,Bandit,8,4.03,nan,15,40,10,Left,Left,562,605,456,6,nan,nan,0.04
10/13/2023 1:17:20,1.17.0,Bandit,8,4.03,1,15,40,10,Pellet,Left,562,605,457,6,0.18,423,nan
10/13/2023 1:21:55,1.17.0,Bandit,8,4.03,nan,15,40,10,Left,Left,563,605,457,7,nan,nan,0.12
10/13/2023 1:21:57,1.17.0,Bandit,8,4.03,2,15,40,10,Pellet,Left,563,605,458,7,0.06,277,nan
10/13/2023 1:23:51,1.17.0,Bandit,8,4.03,nan,15,40,10,Left,Left,564,605,458,8,nan,nan,3.03
10/13/2023 1:24:30,1.17.0,Bandit,8,4.03,nan,15,40,10,Right,Left,564,606,458,8,nan,nan,0.18
10/13/2023 1:28:09,1.17.0,Bandit,8,4.03,nan,15,40,10,Right,Left,564,607,458,8,nan,nan,0.13
10/13/2023 1:28:18,1.17.0,Bandit,8,4.03,nan,15,40,10,LeftinTimeOut,Left,564,607,458,8,nan,nan,nan
10/13/2023 1:28:20,1.17.0,Bandit,8,4.03,nan,15,40,10,LeftinTimeOut,Left,564,607,458,8,nan,nan,nan
10/13/2023 1:28:23,1.17.0,Bandit,8,4.03,nan,15,40,10,Left,Left,565,607,458,8,nan,nan,0.59
10/13/2023 1:29:41,1.17.0,Bandit,8,4.03,nan,15,40,10,Left,Left,566,607,458,8,nan,nan,0.11
10/13/2023 1:29:43,1.17.0,Bandit,8,4.03,1,15,40,10,Pellet,Left,566,607,459,8,0.06,466,nan
10/13/2023 1:42:56,1.17.0,Bandit,8,4.03,nan,15,40,10,Left,Left,567,607,459,9,nan,nan,0.02
10/13/2023 1:43:02,1.17.0,Bandit,8,4.03,nan,15,40,10,LeftinTimeOut,Left,567,607,459,9,nan,nan,nan
10/13/2023 1:43:39,1.17.0,Bandit,8,4.03,nan,15,40,10,Left,Left,568,607,459,9,nan,nan,0.03
10/13/2023 1:43:41,1.17.0,Bandit,8,4.03,1,15,40,10,Pellet,Left,568,607,460,9,0.12,838,nan
10/13/2023 1:46:22,1.17.0,Bandit,8,4.03,nan,15,40,10,Left,Left,569,607,460,10,nan,nan,0.02
10/13/2023 1:49:09,1.17.0,Bandit,8,4.03,nan,15,40,10,LeftWithPellet,Left,569,607,460,10,nan,nan,0.22
10/13/2023 1:49:45,1.17.0,Bandit,8,4.03,2,15,40,10,Pellet,Left,569,607,461,10,Timed_out,364,nan
10/13/2023 2:18:02,1.17.0,Bandit,8,4.03,nan,15,40,10,Right,Left,569,608,461,11,nan,nan,0.19
10/13/2023 2:18:38,1.17.0,Bandit,8,4.03,nan,15,40,10,Right,Left,569,609,461,11,nan,nan,0.10
10/13/2023 2:18:40,1.17.0,Bandit,8,4.02,nan,15,40,10,RightinTimeout,Left,569,609,461,11,nan,nan,0.00
10/13/2023 2:18:41,1.17.0,Bandit,8,4.03,nan,15,40,10,RightinTimeout,Left,569,609,461,11,nan,nan,0.00
10/13/2023 2:18:46,1.17.0,Bandit,8,4.03,nan,15,40,10,LeftinTimeOut,Left,569,609,461,11,nan,nan,nan
10/13/2023 2:19:07,1.17.0,Bandit,8,4.03,nan,15,40,10,Left,Left,570,609,461,11,nan,nan,0.02
10/13/2023 2:19:09,1.17.0,Bandit,8,4.03,1,15,40,10,Pellet,Left,570,609,462,11,0.30,1764,nan
10/13/2023 2:20:50,1.17.0,Bandit,8,4.03,nan,15,40,10,Left,Left,571,609,462,12,nan,nan,0.07
10/13/2023 2:22:55,1.17.0,Bandit,8,4.03,nan,15,40,10,Left,Left,572,609,462,12,nan,nan,0.21
10/13/2023 2:22:57,1.17.0,Bandit,8,4.03,2,15,40,10,Pellet,Left,572,609,463,12,0.06,227,nan
10/13/2023 2:29:11,1.17.0,Bandit,8,4.02,nan,15,40,10,Left,Left,573,609,463,13,nan,nan,0.10
10/13/2023 2:29:17,1.17.0,Bandit,8,4.03,3,15,40,10,Pellet,Left,573,609,464,13,0.55,381,nan
10/13/2023 2:30:57,1.17.0,Bandit,8,4.03,nan,15,40,10,Left,Left,574,609,464,14,nan,nan,0.21
10/13/2023 2:31:01,1.17.0,Bandit,8,4.03,nan,15,40,10,LeftinTimeOut,Left,574,609,464,14,nan,nan,nan
10/13/2023 2:35:35,1.17.0,Bandit,8,4.03,nan,15,40,10,Right,Left,574,610,464,14,nan,nan,0.32
10/13/2023 2:35:39,1.17.0,Bandit,8,4.03,nan,15,40,10,RightinTimeout,Left,574,610,464,14,nan,nan,0.00
10/13/2023 2:37:13,1.17.0,Bandit,8,4.03,nan,15,40,10,Left,Left,575,610,464,14,nan,nan,0.04
10/13/2023 2:37:18,1.17.0,Bandit,8,4.03,nan,15,40,10,LeftinTimeOut,Left,575,610,464,14,nan,nan,nan
10/13/2023 2:37:23,1.17.0,Bandit,8,4.03,nan,15,40,10,LeftinTimeOut,Left,575,610,464,14,nan,nan,nan
10/13/2023 2:37:47,1.17.0,Bandit,8,4.03,nan,15,40,10,Right,Left,575,611,464,14,nan,nan,0.09
10/13/2023 2:39:35,1.17.0,Bandit,8,4.03,nan,15,40,10,Right,Left,575,612,464,14,nan,nan,0.30
10/13/2023 2:39:38,1.17.0,Bandit,8,4.02,nan,15,40,10,RightinTimeout,Left,575,612,464,14,nan,nan,0.00
10/13/2023 2:39:38,1.17.0,Bandit,8,4.03,nan,15,40,10,RightinTimeout,Left,575,612,464,14,nan,nan,0.00
10/13/2023 2:39:38,1.17.0,Bandit,8,4.03,nan,15,40,10,RightinTimeout,Left,575,612,464,14,nan,nan,0.00
10/13/2023 2:39:38,1.17.0,Bandit,8,4.03,nan,15,40,10,RightinTimeout,Left,575,612,464,14,nan,nan,0.00
10/13/2023 2:39:39,1.17.0,Bandit,8,4.03,nan,15,40,10,RightinTimeout,Left,575,612,464,14,nan,nan,0.00
10/13/2023 2:39:39,1.17.0,Bandit,8,4.03,nan,15,40,10,RightinTimeout,Left,575,612,464,14,nan,nan,0.00
10/13/2023 2:39:39,1.17.0,Bandit,8,4.03,nan,15,40,10,RightinTimeout,Left,575,612,464,14,nan,nan,0.00
10/13/2023 2:39:40,1.17.0,Bandit,8,4.03,nan,15,40,10,RightinTimeout,Left,575,612,464,14,nan,nan,0.00
10/13/2023 2:39:40,1.17.0,Bandit,8,4.03,nan,15,40,10,RightinTimeout,Left,575,612,464,14,nan,nan,0.00
10/13/2023 2:39:40,1.17.0,Bandit,8,4.03,nan,15,40,10,RightinTimeout,Left,575,612,464,14,nan,nan,0.00
10/13/2023 2:39:41,1.17.0,Bandit,8,4.03,nan,15,40,10,RightinTimeout,Left,575,612,464,14,nan,nan,0.00
10/13/2023 2:39:41,1.17.0,Bandit,8,4.03,nan,15,40,10,RightinTimeout,Left,575,612,464,14,nan,nan,0.00
10/13/2023 2:39:41,1.17.0,Bandit,8,4.03,nan,15,40,10,RightinTimeout,Left,575,612,464,14,nan,nan,0.00
10/13/2023 2:39:42,1.17.0,Bandit,8,4.03,nan,15,40,10,RightinTimeout,Left,575,612,464,14,nan,nan,0.00
10/13/2023 2:39:42,1.17.0,Bandit,8,4.03,nan,15,40,10,RightinTimeout,Left,575,612,464,14,nan,nan,0.00
10/13/2023 2:39:42,1.17.0,Bandit,8,4.03,nan,15,40,10,RightinTimeout,Left,575,612,464,14,nan,nan,0.00
10/13/2023 2:39:43,1.17.0,Bandit,8,4.03,nan,15,40,10,RightinTimeout,Left,575,612,464,14,nan,nan,0.00
10/13/2023 2:39:43,1.17.0,Bandit,8,4.03,nan,15,40,10,RightinTimeout,Left,575,612,464,14,nan,nan,0.00
10/13/2023 2:39:43,1.17.0,Bandit,8,4.03,nan,15,40,10,RightinTimeout,Left,575,612,464,14,nan,nan,0.00
10/13/2023 2:39:44,1.17.0,Bandit,8,4.03,nan,15,40,10,RightinTimeout,Left,575,612,464,14,nan,nan,0.00
10/13/2023 2:39:44,1.17.0,Bandit,8,4.03,nan,15,40,10,RightinTimeout,Left,575,612,464,14,nan,nan,0.00
10/13/2023 2:39:44,1.17.0,Bandit,8,4.03,nan,15,40,10,RightinTimeout,Left,575,612,464,14,nan,nan,0.00
10/13/2023 2:39:45,1.17.0,Bandit,8,4.03,nan,15,40,10,RightinTimeout,Left,575,612,464,14,nan,nan,0.00
10/13/2023 2:39:45,1.17.0,Bandit,8,4.03,nan,15,40,10,RightinTimeout,Left,575,612,464,14,nan,nan,0.00
10/13/2023 2:39:45,1.17.0,Bandit,8,4.03,nan,15,40,10,RightinTimeout,Left,575,612,464,14,nan,nan,0.00
10/13/2023 2:48:35,1.17.0,Bandit,8,4.02,nan,15,40,10,Left,Left,576,612,464,14,nan,nan,0.15
10/13/2023 2:48:57,1.17.0,Bandit,8,4.03,nan,15,40,10,Left,Left,577,612,464,14,nan,nan,0.05
10/13/2023 2:49:35,1.17.0,Bandit,8,4.03,nan,15,40,10,Left,Left,578,612,464,14,nan,nan,0.01
10/13/2023 2:49:37,1.17.0,Bandit,8,4.03,1,15,40,10,Pellet,Left,578,612,465,14,0.12,1220,nan
10/13/2023 2:50:37,1.17.0,Bandit,8,4.03,nan,15,65,35,Left,Left,579,612,465,0,nan,nan,0.00
10/13/2023 2:50:39,1.17.0,Bandit,8,4.03,1,15,65,35,Pellet,Left,579,612,466,0,0.30,62,nan
10/13/2023 2:51:04,1.17.0,Bandit,8,4.03,nan,15,65,35,Left,Left,580,612,466,1,nan,nan,0.07
10/13/2023 2:51:06,1.17.0,Bandit,8,4.03,1,15,65,35,Pellet,Left,580,612,467,1,0.12,27,nan
10/13/2023 2:55:25,1.17.0,Bandit,8,4.03,nan,15,65,35,Right,Left,580,613,467,2,nan,nan,0.23
10/13/2023 2:56:08,1.17.0,Bandit,8,4.03,nan,15,65,35,Left,Left,581,613,467,2,nan,nan,0.03
10/13/2023 2:56:10,1.17.0,Bandit,8,4.03,1,15,65,35,Pellet,Left,581,613,468,2,0.36,304,nan
10/13/2023 2:56:48,1.17.0,Bandit,8,4.03,nan,15,65,35,Left,Left,582,613,468,3,nan,nan,0.13
10/13/2023 2:56:50,1.17.0,Bandit,8,4.03,1,15,65,35,Pellet,Left,582,613,469,3,0.12,40,nan
10/13/2023 2:57:17,1.17.0,Bandit,8,4.03,nan,15,65,35,Left,Left,583,613,469,4,nan,nan,0.00
10/13/2023 2:57:19,1.17.0,Bandit,8,4.03,nan,15,65,35,LeftinTimeOut,Left,583,613,469,4,nan,nan,nan
10/13/2023 2:57:22,1.17.0,Bandit,8,4.03,nan,15,65,35,LeftinTimeOut,Left,583,613,469,4,nan,nan,nan
10/13/2023 2:57:23,1.17.0,Bandit,8,4.03,nan,15,65,35,LeftinTimeOut,Left,583,613,469,4,nan,nan,nan
10/13/2023 2:57:23,1.17.0,Bandit,8,4.03,nan,15,65,35,LeftinTimeOut,Left,583,613,469,4,nan,nan,nan
10/13/2023 2:57:24,1.17.0,Bandit,8,4.03,nan,15,65,35,LeftinTimeOut,Left,583,613,469,4,nan,nan,nan
10/13/2023 3:26:19,1.17.0,Bandit,8,4.03,nan,15,65,35,Left,Left,584,613,469,4,nan,nan,0.23
10/13/2023 3:26:21,1.17.0,Bandit,8,4.03,1,15,65,35,Pellet,Left,584,613,470,4,0.18,1771,nan
10/13/2023 3:27:10,1.17.0,Bandit,8,4.03,nan,15,65,35,Left,Left,585,613,470,5,nan,nan,0.28
10/13/2023 3:27:12,1.17.0,Bandit,8,4.02,1,15,65,35,Pellet,Left,585,613,471,5,0.24,51,nan
10/13/2023 3:28:38,1.17.0,Bandit,8,4.03,nan,15,65,35,Left,Left,586,613,471,6,nan,nan,0.11
10/13/2023 3:28:46,1.17.0,Bandit,8,4.03,3,15,65,35,Pellet,Left,586,613,472,6,2.32,94,nan
10/13/2023 3:34:40,1.17.0,Bandit,8,4.03,nan,15,65,35,Right,Left,586,614,472,7,nan,nan,0.39
10/13/2023 3:36:43,1.17.0,Bandit,8,4.03,nan,15,65,35,Right,Left,586,615,472,7,nan,nan,0.05
10/13/2023 3:36:45,1.17.0,Bandit,8,4.03,1,15,65,35,Pellet,Left,586,615,473,7,0.49,479,nan
10/13/2023 3:37:15,1.17.0,Bandit,8,4.02,nan,15,65,35,Right,Left,586,616,473,8,nan,nan,0.11
10/13/2023 3:37:37,1.17.0,Bandit,8,4.03,nan,15,65,35,Right,Left,586,617,473,8,nan,nan,0.01
10/13/2023 3:41:33,1.17.0,Bandit,8,4.03,nan,15,65,35,Left,Left,587,617,473,8,nan,nan,0.01
10/13/2023 3:41:35,1.17.0,Bandit,8,4.03,1,15,65,35,Pellet,Left,587,617,474,8,0.12,290,nan
10/13/2023 3:47:43,1.17.0,Bandit,8,4.02,nan,15,65,35,Left,Left,588,617,474,9,nan,nan,0.02
10/13/2023 3:48:14,1.17.0,Bandit,8,4.03,nan,15,65,35,Left,Left,589,617,474,9,nan,nan,0.05
10/13/2023 3:52:25,1.17.0,Bandit,8,4.02,nan,15,65,35,Left,Left,590,617,474,9,nan,nan,0.27
10/13/2023 3:52:27,1.17.0,Bandit,8,4.03,1,15,65,35,Pellet,Left,590,617,475,9,0.18,652,nan
10/13/2023 3:53:30,1.17.0,Bandit,8,4.02,nan,15,65,35,Left,Left,591,617,475,10,nan,nan,0.16
10/13/2023 3:57:10,1.17.0,Bandit,8,4.02,nan,15,65,35,Left,Left,592,617,475,10,nan,nan,0.04
10/13/2023 3:57:12,1.17.0,Bandit,8,4.02,2,15,65,35,Pellet,Left,592,617,476,10,0.12,285,nan
10/13/2023 4:00:19,1.17.0,Bandit,8,4.03,nan,15,65,35,Left,Left,593,617,476,11,nan,nan,0.13
10/13/2023 4:00:26,1.17.0,Bandit,8,4.03,4,15,65,35,Pellet,Left,593,617,477,11,1.40,194,nan
10/13/2023 4:08:14,1.17.0,Bandit,8,4.03,nan,15,65,35,Left,Left,594,617,477,12,nan,nan,0.61
10/13/2023 4:08:17,1.17.0,Bandit,8,4.02,2,15,65,35,Pellet,Left,594,617,478,12,0.42,471,nan
10/13/2023 4:09:09,1.17.0,Bandit,8,4.02,nan,15,65,35,Left,Left,595,617,478,13,nan,nan,0.13
10/13/2023 4:09:11,1.17.0,Bandit,8,4.03,2,15,65,35,Pellet,Left,595,617,479,13,0.24,54,nan
10/13/2023 4:13:41,1.17.0,Bandit,8,4.02,nan,15,65,35,Left,Left,596,617,479,14,nan,nan,0.06
10/13/2023 4:13:47,1.17.0,Bandit,8,4.02,2,15,65,35,Pellet,Left,596,617,480,14,3.92,276,nan
10/13/2023 4:14:43,1.17.0,Bandit,8,4.02,nan,15,40,10,Left,Left,597,617,480,0,nan,nan,0.12
10/13/2023 4:14:46,1.17.0,Bandit,8,4.03,nan,15,40,10,LeftinTimeOut,Left,597,617,480,0,nan,nan,nan
10/13/2023 4:16:09,1.17.0,Bandit,8,4.03,nan,15,40,10,Left,Left,598,617,480,0,nan,nan,0.02
10/13/2023 4:18:15,1.17.0,Bandit,8,4.03,nan,15,40,10,Left,Left,599,617,480,0,nan,nan,0.00
10/13/2023 4:24:23,1.17.0,Bandit,8,4.02,nan,15,40,10,Left,Left,600,617,480,0,nan,nan,0.12
10/13/2023 4:24:26,1.17.0,Bandit,8,4.02,nan,15,40,10,LeftinTimeOut,Left,600,617,480,0,nan,nan,nan
10/13/2023 4:27:25,1.17.0,Bandit,8,4.03,nan,15,40,10,Right,Left,600,618,480,0,nan,nan,0.35
10/13/2023 4:27:27,1.17.0,Bandit,8,4.02,nan,15,40,10,RightinTimeout,Left,600,618,480,0,nan,nan,0.00
10/13/2023 4:27:59,1.17.0,Bandit,8,4.02,nan,15,40,10,Right,Left,600,619,480,0,nan,nan,0.03
10/13/2023 4:28:03,1.17.0,Bandit,8,4.02,nan,15,40,10,LeftinTimeOut,Left,600,619,480,0,nan,nan,nan
10/13/2023 4:28:05,1.17.0,Bandit,8,4.02,nan,15,40,10,LeftinTimeOut,Left,600,619,480,0,nan,nan,nan
10/13/2023 4:28:26,1.17.0,Bandit,8,4.02,nan,15,40,10,Right,Left,600,620,480,0,nan,nan,0.03
10/13/2023 4:28:30,1.17.0,Bandit,8,4.02,nan,15,40,10,RightinTimeout,Left,600,620,480,0,nan,nan,0.00
10/13/2023 4:28:30,1.17.0,Bandit,8,4.02,nan,15,40,10,RightinTimeout,Left,600,620,480,0,nan,nan,0.00
10/13/2023 4:28:31,1.17.0,Bandit,8,4.02,nan,15,40,10,RightinTimeout,Left,600,620,480,0,nan,nan,0.00
10/13/2023 4:28:32,1.17.0,Bandit,8,4.03,nan,15,40,10,RightinTimeout,Left,600,620,480,0,nan,nan,0.00
10/13/2023 4:28:32,1.17.0,Bandit,8,4.03,nan,15,40,10,RightinTimeout,Left,600,620,480,0,nan,nan,0.00
10/13/2023 4:28:32,1.17.0,Bandit,8,4.03,nan,15,40,10,RightinTimeout,Left,600,620,480,0,nan,nan,0.00
10/13/2023 4:29:36,1.17.0,Bandit,8,4.03,nan,15,40,10,Right,Left,600,621,480,0,nan,nan,0.12
10/13/2023 4:29:39,1.17.0,Bandit,8,4.02,1,15,40,10,Pellet,Left,600,621,481,0,0.91,952,nan
10/13/2023 4:30:18,1.17.0,Bandit,8,4.03,nan,15,40,10,Right,Left,600,622,481,1,nan,nan,0.03
10/13/2023 4:30:21,1.17.0,Bandit,8,4.03,nan,15,40,10,RightinTimeout,Left,600,622,481,1,nan,nan,0.00
10/13/2023 4:30:21,1.17.0,Bandit,8,4.03,nan,15,40,10,RightinTimeout,Left,600,622,481,1,nan,nan,0.00
10/13/2023 4:30:22,1.17.0,Bandit,8,4.02,nan,15,40,10,RightinTimeout,Left,600,622,481,1,nan,nan,0.00
10/13/2023 4:30:22,1.17.0,Bandit,8,4.02,nan,15,40,10,RightinTimeout,Left,600,622,481,1,nan,nan,0.00
10/13/2023 4:30:23,1.17.0,Bandit,8,4.03,nan,15,40,10,RightinTimeout,Left,600,622,481,1,nan,nan,0.00
10/13/2023 4:30:23,1.17.0,Bandit,8,4.02,nan,15,40,10,RightinTimeout,Left,600,622,481,1,nan,nan,0.00
