MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
10/14/2023 19:45:44,1.17.0,Bandit,6,3.94,nan,15,10,40,Left,Right,763,654,639,9,nan,nan,0.08
10/14/2023 19:49:49,1.17.0,Bandit,6,3.94,nan,15,10,40,Left,Right,764,654,639,9,nan,nan,1.16
10/14/2023 19:49:58,1.17.0,Bandit,6,3.95,nan,15,10,40,LeftinTimeOut,Right,764,654,639,9,nan,nan,nan
10/14/2023 19:53:33,1.17.0,Bandit,6,3.94,nan,15,10,40,Left,Right,765,654,639,9,nan,nan,0.24
10/14/2023 19:53:38,1.17.0,Bandit,6,3.94,nan,15,10,40,LeftinTimeOut,Right,765,654,639,9,nan,nan,nan
10/14/2023 19:53:39,1.17.0,Bandit,6,3.95,nan,15,10,40,LeftinTimeOut,Right,765,654,639,9,nan,nan,nan
10/14/2023 19:53:39,1.17.0,Bandit,6,3.94,nan,15,10,40,LeftinTimeOut,Right,765,654,639,9,nan,nan,nan
10/14/2023 20:02:24,1.17.0,Bandit,6,3.95,nan,15,10,40,Left,Right,766,654,639,9,nan,nan,0.14
10/14/2023 20:02:39,1.17.0,Bandit,6,3.94,nan,15,10,40,Left,Right,767,654,639,9,nan,nan,0.73
10/14/2023 20:03:13,1.17.0,Bandit,6,3.94,nan,15,10,40,Left,Right,768,654,639,9,nan,nan,0.11
10/14/2023 20:03:18,1.17.0,Bandit,6,3.94,nan,15,10,40,LeftinTimeOut,Right,768,654,639,9,nan,nan,nan
10/14/2023 20:03:20,1.17.0,Bandit,6,3.95,nan,15,10,40,RightinTimeout,Right,768,654,639,9,nan,nan,0.00
10/14/2023 20:04:34,1.17.0,Bandit,6,3.95,nan,15,10,40,Right,Right,768,655,639,9,nan,nan,0.29
10/14/2023 20:04:37,1.17.0,Bandit,6,3.94,nan,15,10,40,LeftinTimeOut,Right,768,655,639,9,nan,nan,nan
10/14/2023 20:04:41,1.17.0,Bandit,6,3.94,nan,15,10,40,RightinTimeout,Right,768,655,639,9,nan,nan,0.00
10/14/2023 20:04:42,1.17.0,Bandit,6,3.94,nan,15,10,40,RightinTimeout,Right,768,655,639,9,nan,nan,0.00
10/14/2023 20:04:42,1.17.0,Bandit,6,3.94,nan,15,10,40,RightinTimeout,Right,768,655,639,9,nan,nan,0.00
10/14/2023 20:04:56,1.17.0,Bandit,6,3.94,nan,15,10,40,Left,Right,769,655,639,9,nan,nan,0.09
10/14/2023 20:05:03,1.17.0,Bandit,6,3.95,nan,15,10,40,LeftinTimeOut,Right,769,655,639,9,nan,nan,nan
10/14/2023 20:05:09,1.17.0,Bandit,6,3.94,nan,15,10,40,Right,Right,769,656,639,9,nan,nan,0.26
10/14/2023 20:05:38,1.17.0,Bandit,6,3.94,nan,15,10,40,Right,Right,769,657,639,9,nan,nan,0.08
10/14/2023 20:05:40,1.17.0,Bandit,6,3.94,2,15,10,40,Pellet,Right,769,657,640,9,0.73,4439,nan
10/14/2023 20:06:01,1.17.0,Bandit,6,3.94,nan,15,10,40,Right,Right,769,658,640,10,nan,nan,0.28
10/14/2023 20:06:03,1.17.0,Bandit,6,3.94,nan,15,10,40,RightinTimeout,Right,769,658,640,10,nan,nan,0.00
10/14/2023 20:06:04,1.17.0,Bandit,6,3.94,nan,15,10,40,RightinTimeout,Right,769,658,640,10,nan,nan,0.00
10/14/2023 20:06:19,1.17.0,Bandit,6,3.94,nan,15,10,40,Left,Right,770,658,640,10,nan,nan,0.13
10/14/2023 20:06:22,1.17.0,Bandit,6,3.94,1,15,10,40,Pellet,Right,770,658,641,10,0.55,42,nan
10/14/2023 20:07:40,1.17.0,Bandit,6,3.94,nan,15,10,40,Right,Right,770,659,641,11,nan,nan,0.36
10/14/2023 20:07:48,1.17.0,Bandit,6,3.94,nan,15,10,40,LeftinTimeOut,Right,770,659,641,11,nan,nan,nan
10/14/2023 20:07:51,1.17.0,Bandit,6,3.94,nan,15,10,40,LeftinTimeOut,Right,770,659,641,11,nan,nan,nan
10/14/2023 20:08:13,1.17.0,Bandit,6,3.94,nan,15,10,40,Left,Right,771,659,641,11,nan,nan,0.02
10/14/2023 20:17:51,1.17.0,Bandit,6,3.94,nan,15,10,40,Left,Right,772,659,641,11,nan,nan,0.30
10/14/2023 20:24:43,1.17.0,Bandit,6,3.94,nan,15,10,40,Left,Right,773,659,641,11,nan,nan,0.13
10/14/2023 20:59:05,1.17.0,Bandit,6,3.95,nan,15,10,40,Left,Right,774,659,641,11,nan,nan,0.11
10/14/2023 21:00:06,1.17.0,Bandit,6,3.94,nan,15,10,40,Left,Right,775,659,641,11,nan,nan,0.02
10/14/2023 21:01:48,1.17.0,Bandit,6,3.94,nan,15,10,40,Left,Right,776,659,641,11,nan,nan,0.10
10/14/2023 21:01:55,1.17.0,Bandit,6,3.95,nan,15,10,40,LeftinTimeOut,Right,776,659,641,11,nan,nan,nan
10/14/2023 21:02:00,1.17.0,Bandit,6,3.94,nan,15,10,40,Right,Right,776,660,641,11,nan,nan,0.24
10/14/2023 21:02:14,1.17.0,Bandit,6,3.94,nan,15,10,40,Right,Right,776,661,641,11,nan,nan,0.80
10/14/2023 21:02:16,1.17.0,Bandit,6,3.94,nan,15,10,40,RightDuringDispense,Right,776,661,641,11,nan,nan,0.02
10/14/2023 21:02:19,1.17.0,Bandit,6,3.94,2,15,10,40,Pellet,Right,776,661,642,11,0.24,3357,nan
10/14/2023 21:02:39,1.17.0,Bandit,6,3.94,nan,15,10,40,Left,Right,777,661,642,12,nan,nan,0.04
10/14/2023 21:02:42,1.17.0,Bandit,6,3.94,nan,15,10,40,LeftinTimeOut,Right,777,661,642,12,nan,nan,nan
10/14/2023 21:02:43,1.17.0,Bandit,6,3.94,nan,15,10,40,LeftinTimeOut,Right,777,661,642,12,nan,nan,nan
10/14/2023 21:02:52,1.17.0,Bandit,6,3.94,nan,15,10,40,Left,Right,778,661,642,12,nan,nan,0.49
10/14/2023 21:02:58,1.17.0,Bandit,6,3.94,nan,15,10,40,RightinTimeout,Right,778,661,642,12,nan,nan,0.00
10/14/2023 21:02:59,1.17.0,Bandit,6,3.94,nan,15,10,40,RightinTimeout,Right,778,661,642,12,nan,nan,0.00
10/14/2023 21:03:01,1.17.0,Bandit,6,3.94,nan,15,10,40,RightinTimeout,Right,778,661,642,12,nan,nan,0.00
10/14/2023 21:03:01,1.17.0,Bandit,6,3.94,nan,15,10,40,RightinTimeout,Right,778,661,642,12,nan,nan,0.00
10/14/2023 21:03:01,1.17.0,Bandit,6,3.94,nan,15,10,40,RightinTimeout,Right,778,661,642,12,nan,nan,0.00
10/14/2023 21:03:01,1.17.0,Bandit,6,3.94,nan,15,10,40,RightinTimeout,Right,778,661,642,12,nan,nan,0.00
10/14/2023 21:03:02,1.17.0,Bandit,6,3.94,nan,15,10,40,RightinTimeout,Right,778,661,642,12,nan,nan,0.00
10/14/2023 21:03:02,1.17.0,Bandit,6,3.94,nan,15,10,40,RightinTimeout,Right,778,661,642,12,nan,nan,0.00
10/14/2023 21:03:02,1.17.0,Bandit,6,3.94,nan,15,10,40,RightinTimeout,Right,778,661,642,12,nan,nan,0.00
10/14/2023 21:03:03,1.17.0,Bandit,6,3.94,nan,15,10,40,RightinTimeout,Right,778,661,642,12,nan,nan,0.00
10/14/2023 21:03:25,1.17.0,Bandit,6,3.94,nan,15,10,40,Left,Right,779,661,642,12,nan,nan,0.11
10/14/2023 21:04:26,1.17.0,Bandit,6,3.94,nan,15,10,40,Left,Right,780,661,642,12,nan,nan,0.04
10/14/2023 21:04:51,1.17.0,Bandit,6,3.94,nan,15,10,40,Right,Right,780,662,642,12,nan,nan,0.05
10/14/2023 21:04:54,1.17.0,Bandit,6,3.94,nan,15,10,40,RightinTimeout,Right,780,662,642,12,nan,nan,0.00
10/14/2023 21:04:56,1.17.0,Bandit,6,3.94,nan,15,10,40,LeftinTimeOut,Right,780,662,642,12,nan,nan,nan
10/14/2023 21:04:56,1.17.0,Bandit,6,3.94,nan,15,10,40,LeftinTimeOut,Right,780,662,642,12,nan,nan,nan
10/14/2023 21:04:58,1.17.0,Bandit,6,3.94,nan,15,10,40,LeftinTimeOut,Right,780,662,642,12,nan,nan,nan
10/14/2023 21:05:01,1.17.0,Bandit,6,3.94,nan,15,10,40,LeftinTimeOut,Right,780,662,642,12,nan,nan,nan
10/14/2023 21:14:35,1.17.0,Bandit,6,3.94,nan,15,10,40,Left,Right,781,662,642,12,nan,nan,0.03
10/14/2023 21:14:37,1.17.0,Bandit,6,3.94,1,15,10,40,Pellet,Right,781,662,643,12,0.36,738,nan
10/14/2023 21:15:17,1.17.0,Bandit,6,3.94,nan,15,10,40,Left,Right,782,662,643,13,nan,nan,0.67
10/14/2023 21:15:40,1.17.0,Bandit,6,3.94,nan,15,10,40,Left,Right,783,662,643,13,nan,nan,0.19
10/14/2023 21:15:46,1.17.0,Bandit,6,3.94,nan,15,10,40,LeftinTimeOut,Right,783,662,643,13,nan,nan,nan
10/14/2023 21:15:56,1.17.0,Bandit,6,3.95,nan,15,10,40,Left,Right,784,662,643,13,nan,nan,3.58
10/14/2023 21:15:58,1.17.0,Bandit,6,3.94,nan,15,10,40,LeftinTimeOut,Right,784,662,643,13,nan,nan,nan
10/14/2023 21:25:03,1.17.0,Bandit,6,3.94,nan,15,10,40,Left,Right,785,662,643,13,nan,nan,0.23
10/14/2023 21:25:10,1.17.0,Bandit,6,3.94,nan,15,10,40,RightinTimeout,Right,785,662,643,13,nan,nan,0.00
10/14/2023 21:25:11,1.17.0,Bandit,6,3.94,nan,15,10,40,RightinTimeout,Right,785,662,643,13,nan,nan,0.00
10/14/2023 21:25:11,1.17.0,Bandit,6,3.94,nan,15,10,40,RightinTimeout,Right,785,662,643,13,nan,nan,0.00
10/14/2023 21:40:30,1.17.0,Bandit,6,3.94,nan,15,10,40,Left,Right,786,662,643,13,nan,nan,0.12
10/14/2023 21:40:49,1.17.0,Bandit,6,3.94,nan,15,10,40,Left,Right,787,662,643,13,nan,nan,0.13
10/14/2023 21:40:57,1.17.0,Bandit,6,3.94,nan,15,10,40,LeftinTimeOut,Right,787,662,643,13,nan,nan,nan
10/14/2023 21:41:04,1.17.0,Bandit,6,3.94,nan,15,10,40,Left,Right,788,662,643,13,nan,nan,0.05
10/14/2023 21:41:15,1.17.0,Bandit,6,3.94,nan,15,10,40,Left,Right,789,662,643,13,nan,nan,0.00
10/14/2023 21:47:46,1.17.0,Bandit,6,3.94,nan,15,10,40,Left,Right,790,662,643,13,nan,nan,0.04
10/14/2023 21:47:52,1.17.0,Bandit,6,3.94,nan,15,10,40,LeftinTimeOut,Right,790,662,643,13,nan,nan,nan
10/14/2023 21:47:53,1.17.0,Bandit,6,3.94,nan,15,10,40,LeftinTimeOut,Right,790,662,643,13,nan,nan,nan
10/14/2023 21:47:54,1.17.0,Bandit,6,3.95,nan,15,10,40,LeftinTimeOut,Right,790,662,643,13,nan,nan,nan
10/14/2023 21:48:45,1.17.0,Bandit,6,3.94,nan,15,10,40,Left,Right,791,662,643,13,nan,nan,0.44
10/14/2023 21:48:47,1.17.0,Bandit,6,3.94,1,15,10,40,Pellet,Right,791,662,644,13,0.06,2049,nan
10/14/2023 21:49:55,1.17.0,Bandit,6,3.94,nan,15,10,40,Left,Right,792,662,644,14,nan,nan,0.09
10/14/2023 21:50:12,1.17.0,Bandit,6,3.94,nan,15,10,40,Right,Right,792,663,644,14,nan,nan,0.49
10/14/2023 21:50:14,1.17.0,Bandit,6,3.94,1,15,10,40,Pellet,Right,792,663,645,14,0.24,88,nan
10/14/2023 21:50:59,1.17.0,Bandit,6,3.94,nan,15,40,10,Right,Left,792,664,645,0,nan,nan,0.05
10/14/2023 21:51:02,1.17.0,Bandit,6,3.94,nan,15,40,10,RightinTimeout,Left,792,664,645,0,nan,nan,0.00
10/14/2023 21:51:02,1.17.0,Bandit,6,3.94,nan,15,40,10,RightinTimeout,Left,792,664,645,0,nan,nan,0.00
10/14/2023 21:51:03,1.17.0,Bandit,6,3.94,nan,15,40,10,RightinTimeout,Left,792,664,645,0,nan,nan,0.00
10/14/2023 21:51:15,1.17.0,Bandit,6,3.94,nan,15,40,10,Right,Left,792,665,645,0,nan,nan,0.08
10/14/2023 21:51:19,1.17.0,Bandit,6,3.94,nan,15,40,10,LeftinTimeOut,Left,792,665,645,0,nan,nan,nan
10/14/2023 21:51:23,1.17.0,Bandit,6,3.94,nan,15,40,10,LeftinTimeOut,Left,792,665,645,0,nan,nan,nan
10/14/2023 21:51:25,1.17.0,Bandit,6,3.94,nan,15,40,10,LeftinTimeOut,Left,792,665,645,0,nan,nan,nan
10/14/2023 21:51:26,1.17.0,Bandit,6,3.94,nan,15,40,10,LeftinTimeOut,Left,792,665,645,0,nan,nan,nan
10/14/2023 21:51:34,1.17.0,Bandit,6,3.94,nan,15,40,10,Left,Left,793,665,645,0,nan,nan,0.40
10/14/2023 21:51:36,1.17.0,Bandit,6,3.94,2,15,40,10,Pellet,Left,793,665,646,0,0.12,82,nan
10/14/2023 21:52:15,1.17.0,Bandit,6,3.94,nan,15,40,10,Left,Left,794,665,646,1,nan,nan,0.03
10/14/2023 21:52:20,1.17.0,Bandit,6,3.94,nan,15,40,10,RightinTimeout,Left,794,665,646,1,nan,nan,0.00
10/14/2023 21:52:21,1.17.0,Bandit,6,3.94,nan,15,40,10,RightinTimeout,Left,794,665,646,1,nan,nan,0.00
10/14/2023 21:52:21,1.17.0,Bandit,6,3.94,nan,15,40,10,RightinTimeout,Left,794,665,646,1,nan,nan,0.00
10/14/2023 21:52:21,1.17.0,Bandit,6,3.94,nan,15,40,10,RightinTimeout,Left,794,665,646,1,nan,nan,0.00
10/14/2023 21:52:24,1.17.0,Bandit,6,3.94,nan,15,40,10,RightinTimeout,Left,794,665,646,1,nan,nan,0.00
10/14/2023 21:52:45,1.17.0,Bandit,6,3.94,nan,15,40,10,Left,Left,795,665,646,1,nan,nan,0.08
10/14/2023 21:52:47,1.17.0,Bandit,6,3.94,1,15,40,10,Pellet,Left,795,665,647,1,0.24,71,nan
10/14/2023 21:53:15,1.17.0,Bandit,6,3.94,nan,15,40,10,Left,Left,796,665,647,2,nan,nan,0.25
10/14/2023 21:53:18,1.17.0,Bandit,6,3.94,nan,15,40,10,LeftinTimeOut,Left,796,665,647,2,nan,nan,nan
10/14/2023 21:53:25,1.17.0,Bandit,6,3.94,nan,15,40,10,LeftinTimeOut,Left,796,665,647,2,nan,nan,nan
10/14/2023 21:53:25,1.17.0,Bandit,6,3.94,nan,15,40,10,LeftinTimeOut,Left,796,665,647,2,nan,nan,nan
10/14/2023 21:53:33,1.17.0,Bandit,6,3.94,nan,15,40,10,Right,Left,796,666,647,2,nan,nan,0.27
10/14/2023 21:53:37,1.17.0,Bandit,6,3.94,nan,15,40,10,RightinTimeout,Left,796,666,647,2,nan,nan,0.00
10/14/2023 21:53:40,1.17.0,Bandit,6,3.94,nan,15,40,10,LeftinTimeOut,Left,796,666,647,2,nan,nan,nan
10/14/2023 21:53:45,1.17.0,Bandit,6,3.94,nan,15,40,10,Right,Left,796,667,647,2,nan,nan,0.18
10/14/2023 21:53:49,1.17.0,Bandit,6,3.94,nan,15,40,10,RightinTimeout,Left,796,667,647,2,nan,nan,0.00
10/14/2023 21:53:50,1.17.0,Bandit,6,3.94,nan,15,40,10,RightinTimeout,Left,796,667,647,2,nan,nan,0.00
10/14/2023 21:53:50,1.17.0,Bandit,6,3.94,nan,15,40,10,RightinTimeout,Left,796,667,647,2,nan,nan,0.00
10/14/2023 21:53:50,1.17.0,Bandit,6,3.94,nan,15,40,10,RightinTimeout,Left,796,667,647,2,nan,nan,0.00
10/14/2023 21:53:51,1.17.0,Bandit,6,3.94,nan,15,40,10,RightinTimeout,Left,796,667,647,2,nan,nan,0.00
10/14/2023 21:53:51,1.17.0,Bandit,6,3.94,nan,15,40,10,RightinTimeout,Left,796,667,647,2,nan,nan,0.00
10/14/2023 21:53:52,1.17.0,Bandit,6,3.94,nan,15,40,10,RightinTimeout,Left,796,667,647,2,nan,nan,0.00
10/14/2023 21:53:52,1.17.0,Bandit,6,3.94,nan,15,40,10,RightinTimeout,Left,796,667,647,2,nan,nan,0.00
10/14/2023 21:53:53,1.17.0,Bandit,6,3.94,nan,15,40,10,RightinTimeout,Left,796,667,647,2,nan,nan,0.00
10/14/2023 21:53:56,1.17.0,Bandit,6,3.94,nan,15,40,10,RightinTimeout,Left,796,667,647,2,nan,nan,0.00
10/14/2023 21:54:15,1.17.0,Bandit,6,3.94,nan,15,40,10,Left,Left,797,667,647,2,nan,nan,0.93
10/14/2023 21:54:17,1.17.0,Bandit,6,3.94,1,15,40,10,Pellet,Left,797,667,648,2,0.36,90,nan
10/14/2023 21:54:40,1.17.0,Bandit,6,3.94,nan,15,40,10,Left,Left,798,667,648,3,nan,nan,0.10
10/14/2023 21:54:44,1.17.0,Bandit,6,3.94,nan,15,40,10,LeftinTimeOut,Left,798,667,648,3,nan,nan,nan
10/14/2023 21:54:50,1.17.0,Bandit,6,3.94,nan,15,40,10,LeftinTimeOut,Left,798,667,648,3,nan,nan,nan
10/14/2023 21:55:09,1.17.0,Bandit,6,3.94,nan,15,40,10,Left,Left,799,667,648,3,nan,nan,0.66
10/14/2023 21:55:11,1.17.0,Bandit,6,3.94,nan,15,40,10,RightinTimeout,Left,799,667,648,3,nan,nan,0.00
10/14/2023 21:55:14,1.17.0,Bandit,6,3.94,nan,15,40,10,LeftinTimeOut,Left,799,667,648,3,nan,nan,nan
10/14/2023 21:55:16,1.17.0,Bandit,6,3.94,nan,15,40,10,LeftinTimeOut,Left,799,667,648,3,nan,nan,nan
10/14/2023 21:55:18,1.17.0,Bandit,6,3.94,nan,15,40,10,LeftinTimeOut,Left,799,667,648,3,nan,nan,nan
10/14/2023 21:55:32,1.17.0,Bandit,6,3.94,nan,15,40,10,Right,Left,799,668,648,3,nan,nan,0.33
10/14/2023 21:55:33,1.17.0,Bandit,6,3.94,nan,15,40,10,RightinTimeout,Left,799,668,648,3,nan,nan,0.00
10/14/2023 21:56:02,1.17.0,Bandit,6,3.94,nan,15,40,10,Left,Left,800,668,648,3,nan,nan,0.18
10/14/2023 21:56:27,1.17.0,Bandit,6,3.94,nan,15,40,10,Left,Left,801,668,648,3,nan,nan,0.46
10/14/2023 21:56:29,1.17.0,Bandit,6,3.94,nan,15,40,10,LeftinTimeOut,Left,801,668,648,3,nan,nan,nan
10/14/2023 21:57:36,1.17.0,Bandit,6,3.94,nan,15,40,10,Left,Left,802,668,648,3,nan,nan,0.17
10/14/2023 21:57:38,1.17.0,Bandit,6,3.94,1,15,40,10,Pellet,Left,802,668,649,3,0.12,201,nan
10/14/2023 21:58:17,1.17.0,Bandit,6,3.94,nan,15,40,10,Left,Left,803,668,649,4,nan,nan,0.26
10/14/2023 21:58:19,1.17.0,Bandit,6,3.94,1,15,40,10,Pellet,Left,803,668,650,4,0.18,41,nan
10/14/2023 22:02:47,1.17.0,Bandit,6,3.94,nan,15,40,10,Left,Left,804,668,650,5,nan,nan,0.08
10/14/2023 22:03:03,1.17.0,Bandit,6,3.94,2,15,40,10,Pellet,Left,804,668,651,5,12.17,284,nan
10/14/2023 22:03:33,1.17.0,Bandit,6,3.94,nan,15,40,10,Left,Left,805,668,651,6,nan,nan,1.29
10/14/2023 22:10:35,1.17.0,Bandit,6,3.94,nan,15,40,10,Left,Left,806,668,651,6,nan,nan,0.48
10/14/2023 22:11:25,1.17.0,Bandit,6,3.94,nan,15,40,10,Left,Left,807,668,651,6,nan,nan,0.24
10/14/2023 22:11:27,1.17.0,Bandit,6,3.94,2,15,40,10,Pellet,Left,807,668,652,6,0.06,504,nan
10/14/2023 22:12:02,1.17.0,Bandit,6,3.94,nan,15,40,10,Left,Left,808,668,652,7,nan,nan,0.20
10/14/2023 22:12:04,1.17.0,Bandit,6,3.94,1,15,40,10,Pellet,Left,808,668,653,7,0.30,37,nan
10/14/2023 22:12:36,1.17.0,Bandit,6,3.94,nan,15,40,10,Right,Left,808,669,653,8,nan,nan,0.10
10/14/2023 22:13:11,1.17.0,Bandit,6,3.94,nan,15,40,10,Left,Left,809,669,653,8,nan,nan,0.00
10/14/2023 22:15:18,1.17.0,Bandit,6,3.94,nan,15,40,10,Left,Left,810,669,653,8,nan,nan,0.07
10/14/2023 22:19:57,1.17.0,Bandit,6,3.94,nan,15,40,10,Left,Left,811,669,653,8,nan,nan,0.07
10/14/2023 22:20:01,1.17.0,Bandit,6,3.94,nan,15,40,10,LeftinTimeOut,Left,811,669,653,8,nan,nan,nan
10/14/2023 22:20:12,1.17.0,Bandit,6,3.94,nan,15,40,10,Left,Left,812,669,653,8,nan,nan,0.21
10/14/2023 22:20:16,1.17.0,Bandit,6,3.94,nan,15,40,10,RightinTimeout,Left,812,669,653,8,nan,nan,0.00
10/14/2023 22:21:44,1.17.0,Bandit,6,3.94,nan,15,40,10,Left,Left,813,669,653,8,nan,nan,0.02
10/14/2023 22:22:22,1.17.0,Bandit,6,3.94,nan,15,40,10,Right,Left,813,670,653,8,nan,nan,0.11
10/14/2023 22:22:23,1.17.0,Bandit,6,3.94,nan,15,40,10,RightinTimeout,Left,813,670,653,8,nan,nan,0.00
10/14/2023 22:22:24,1.17.0,Bandit,6,3.94,nan,15,40,10,RightinTimeout,Left,813,670,653,8,nan,nan,0.00
10/14/2023 22:25:12,1.17.0,Bandit,6,3.94,nan,15,40,10,Left,Left,814,670,653,8,nan,nan,0.27
10/14/2023 22:26:00,1.17.0,Bandit,6,3.94,nan,15,40,10,Right,Left,814,671,653,8,nan,nan,0.15
10/14/2023 22:26:10,1.17.0,Bandit,6,3.94,nan,15,40,10,LeftinTimeOut,Left,814,671,653,8,nan,nan,nan
10/14/2023 22:26:13,1.17.0,Bandit,6,3.94,nan,15,40,10,Right,Left,814,672,653,8,nan,nan,0.03
10/14/2023 22:26:17,1.17.0,Bandit,6,3.94,nan,15,40,10,RightinTimeout,Left,814,672,653,8,nan,nan,0.00
10/14/2023 22:26:17,1.17.0,Bandit,6,3.94,nan,15,40,10,RightinTimeout,Left,814,672,653,8,nan,nan,0.00
10/14/2023 22:26:18,1.17.0,Bandit,6,3.94,nan,15,40,10,RightinTimeout,Left,814,672,653,8,nan,nan,0.00
10/14/2023 22:26:18,1.17.0,Bandit,6,3.94,nan,15,40,10,RightinTimeout,Left,814,672,653,8,nan,nan,0.00
10/14/2023 22:27:19,1.17.0,Bandit,6,3.94,nan,15,40,10,Left,Left,815,672,653,8,nan,nan,0.03
10/14/2023 22:28:39,1.17.0,Bandit,6,3.94,nan,15,40,10,Right,Left,815,673,653,8,nan,nan,0.11
10/14/2023 22:28:41,1.17.0,Bandit,6,3.94,nan,15,40,10,RightinTimeout,Left,815,673,653,8,nan,nan,0.00
10/14/2023 22:28:41,1.17.0,Bandit,6,3.94,nan,15,40,10,RightinTimeout,Left,815,673,653,8,nan,nan,0.00
10/14/2023 22:29:14,1.17.0,Bandit,6,3.94,nan,15,40,10,Left,Left,816,673,653,8,nan,nan,0.04
10/14/2023 22:31:22,1.17.0,Bandit,6,3.94,nan,15,40,10,Left,Left,817,673,653,8,nan,nan,0.10
10/14/2023 22:31:35,1.17.0,Bandit,6,3.94,nan,15,40,10,Right,Left,817,674,653,8,nan,nan,0.14
10/14/2023 22:31:38,1.17.0,Bandit,6,3.94,nan,15,40,10,RightinTimeout,Left,817,674,653,8,nan,nan,0.00
10/14/2023 22:31:38,1.17.0,Bandit,6,3.94,nan,15,40,10,RightinTimeout,Left,817,674,653,8,nan,nan,0.00
10/14/2023 22:32:36,1.17.0,Bandit,6,3.94,nan,15,40,10,Left,Left,818,674,653,8,nan,nan,0.65
10/14/2023 22:32:38,1.17.0,Bandit,6,3.94,1,15,40,10,Pellet,Left,818,674,654,8,0.06,1234,nan
10/14/2023 22:33:00,1.17.0,Bandit,6,3.94,nan,15,40,10,Left,Left,819,674,654,9,nan,nan,0.49
10/14/2023 22:33:12,1.17.0,Bandit,6,3.94,2,15,40,10,Pellet,Left,819,674,655,9,7.74,34,nan
10/14/2023 22:33:39,1.17.0,Bandit,6,3.94,nan,15,40,10,Right,Left,819,675,655,10,nan,nan,0.02
10/14/2023 22:33:41,1.17.0,Bandit,6,3.94,nan,15,40,10,RightinTimeout,Left,819,675,655,10,nan,nan,0.00
10/14/2023 22:33:41,1.17.0,Bandit,6,3.94,nan,15,40,10,RightinTimeout,Left,819,675,655,10,nan,nan,0.00
10/14/2023 22:35:27,1.17.0,Bandit,6,3.94,nan,15,40,10,Left,Left,820,675,655,10,nan,nan,0.15
10/14/2023 22:38:03,1.17.0,Bandit,6,3.94,nan,15,40,10,Right,Left,820,676,655,10,nan,nan,0.20
10/14/2023 22:38:30,1.17.0,Bandit,6,3.94,nan,15,40,10,Left,Left,821,676,655,10,nan,nan,0.06
10/14/2023 22:38:32,1.17.0,Bandit,6,3.94,nan,15,40,10,RightinTimeout,Left,821,676,655,10,nan,nan,0.00
10/14/2023 22:41:17,1.17.0,Bandit,6,3.94,nan,15,40,10,Left,Left,822,676,655,10,nan,nan,0.11
10/14/2023 22:41:19,1.17.0,Bandit,6,3.94,nan,15,40,10,LeftinTimeOut,Left,822,676,655,10,nan,nan,nan
10/14/2023 22:41:19,1.17.0,Bandit,6,3.94,nan,15,40,10,LeftinTimeOut,Left,822,676,655,10,nan,nan,nan
10/14/2023 22:41:26,1.17.0,Bandit,6,3.94,nan,15,40,10,LeftinTimeOut,Left,822,676,655,10,nan,nan,nan
10/14/2023 22:48:23,1.17.0,Bandit,6,3.94,nan,15,40,10,Left,Left,823,676,655,10,nan,nan,0.26
10/14/2023 22:48:25,1.17.0,Bandit,6,3.94,1,15,40,10,Pellet,Left,823,676,656,10,0.12,913,nan
10/14/2023 22:53:08,1.17.0,Bandit,6,3.94,nan,15,40,10,Left,Left,824,676,656,11,nan,nan,0.07
10/14/2023 22:53:27,1.17.0,Bandit,6,3.94,nan,15,40,10,Left,Left,825,676,656,11,nan,nan,0.39
10/14/2023 22:53:29,1.17.0,Bandit,6,3.94,nan,15,40,10,LeftinTimeOut,Left,825,676,656,11,nan,nan,nan
10/14/2023 22:53:34,1.17.0,Bandit,6,3.94,nan,15,40,10,RightinTimeout,Left,825,676,656,11,nan,nan,0.00
10/14/2023 22:53:36,1.17.0,Bandit,6,3.94,nan,15,40,10,LeftinTimeOut,Left,825,676,656,11,nan,nan,nan
10/14/2023 22:54:08,1.17.0,Bandit,6,3.94,nan,15,40,10,Left,Left,826,676,656,11,nan,nan,0.06
10/14/2023 22:54:10,1.17.0,Bandit,6,3.94,nan,15,40,10,LeftinTimeOut,Left,826,676,656,11,nan,nan,nan
10/14/2023 22:54:11,1.17.0,Bandit,6,3.94,nan,15,40,10,LeftinTimeOut,Left,826,676,656,11,nan,nan,nan
10/14/2023 22:54:13,1.17.0,Bandit,6,3.94,nan,15,40,10,RightinTimeout,Left,826,676,656,11,nan,nan,0.00
10/14/2023 22:54:13,1.17.0,Bandit,6,3.94,nan,15,40,10,RightinTimeout,Left,826,676,656,11,nan,nan,0.00
10/14/2023 22:54:30,1.17.0,Bandit,6,3.94,nan,15,40,10,Left,Left,827,676,656,11,nan,nan,0.27
10/14/2023 22:55:04,1.17.0,Bandit,6,3.94,nan,15,40,10,Left,Left,828,676,656,11,nan,nan,0.16
10/14/2023 22:55:10,1.17.0,Bandit,6,3.94,nan,15,40,10,LeftinTimeOut,Left,828,676,656,11,nan,nan,nan
