MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
10/18/2023 21:56:58,1.17.0,Bandit,26,4.11,nan,15,40,10,RightinTimeout,Left,255,225,173,8,nan,nan,0.00
10/18/2023 21:56:59,1.17.0,Bandit,26,4.11,nan,15,40,10,RightinTimeout,Left,255,225,173,8,nan,nan,0.00
10/18/2023 21:57:01,1.17.0,Bandit,26,4.11,nan,15,40,10,RightinTimeout,Left,255,225,173,8,nan,nan,0.00
10/18/2023 21:57:01,1.17.0,Bandit,26,4.11,nan,15,40,10,RightinTimeout,Left,255,225,173,8,nan,nan,0.00
10/18/2023 21:57:03,1.17.0,Bandit,26,4.11,nan,15,40,10,LeftinTimeOut,Left,255,225,173,8,nan,nan,nan
10/18/2023 21:57:04,1.17.0,Bandit,26,4.11,nan,15,40,10,LeftinTimeOut,Left,255,225,173,8,nan,nan,nan
10/18/2023 21:57:08,1.17.0,Bandit,26,4.10,nan,15,40,10,Left,Left,256,225,173,8,nan,nan,0.39
10/18/2023 21:57:11,1.17.0,Bandit,26,4.11,nan,15,40,10,LeftinTimeOut,Left,256,225,173,8,nan,nan,nan
10/18/2023 21:57:13,1.17.0,Bandit,26,4.11,nan,15,40,10,RightinTimeout,Left,256,225,173,8,nan,nan,0.00
10/18/2023 21:57:14,1.17.0,Bandit,26,4.11,nan,15,40,10,RightinTimeout,Left,256,225,173,8,nan,nan,0.00
10/18/2023 21:57:16,1.17.0,Bandit,26,4.10,nan,15,40,10,LeftinTimeOut,Left,256,225,173,8,nan,nan,nan
10/18/2023 21:57:16,1.17.0,Bandit,26,4.11,nan,15,40,10,LeftinTimeOut,Left,256,225,173,8,nan,nan,nan
10/18/2023 21:57:17,1.17.0,Bandit,26,4.11,nan,15,40,10,LeftinTimeOut,Left,256,225,173,8,nan,nan,nan
10/18/2023 21:57:18,1.17.0,Bandit,26,4.10,nan,15,40,10,LeftinTimeOut,Left,256,225,173,8,nan,nan,nan
10/18/2023 21:57:21,1.17.0,Bandit,26,4.11,nan,15,40,10,Right,Left,256,226,173,8,nan,nan,0.00
10/18/2023 21:57:26,1.17.0,Bandit,26,4.11,nan,15,40,10,RightinTimeout,Left,256,226,173,8,nan,nan,0.00
10/18/2023 21:57:26,1.17.0,Bandit,26,4.11,nan,15,40,10,RightinTimeout,Left,256,226,173,8,nan,nan,0.00
10/18/2023 21:57:27,1.17.0,Bandit,26,4.11,nan,15,40,10,RightinTimeout,Left,256,226,173,8,nan,nan,0.00
10/18/2023 21:57:27,1.17.0,Bandit,26,4.11,nan,15,40,10,RightinTimeout,Left,256,226,173,8,nan,nan,0.00
10/18/2023 21:57:28,1.17.0,Bandit,26,4.11,nan,15,40,10,RightinTimeout,Left,256,226,173,8,nan,nan,0.00
10/18/2023 21:57:28,1.17.0,Bandit,26,4.11,nan,15,40,10,RightinTimeout,Left,256,226,173,8,nan,nan,0.00
10/18/2023 21:57:29,1.17.0,Bandit,26,4.11,nan,15,40,10,RightinTimeout,Left,256,226,173,8,nan,nan,0.00
10/18/2023 21:57:31,1.17.0,Bandit,26,4.10,nan,15,40,10,RightinTimeout,Left,256,226,173,8,nan,nan,0.00
10/18/2023 21:57:41,1.17.0,Bandit,26,4.11,nan,15,40,10,Left,Left,257,226,173,8,nan,nan,0.36
10/18/2023 21:57:43,1.17.0,Bandit,26,4.11,2,15,40,10,Pellet,Left,257,226,174,8,0.12,939,nan
10/18/2023 21:58:03,1.17.0,Bandit,26,4.11,nan,15,40,10,Right,Left,257,227,174,9,nan,nan,0.04
10/18/2023 21:58:07,1.17.0,Bandit,26,4.11,nan,15,40,10,RightinTimeout,Left,257,227,174,9,nan,nan,0.00
10/18/2023 21:58:27,1.17.0,Bandit,26,4.11,nan,15,40,10,Left,Left,258,227,174,9,nan,nan,0.18
10/18/2023 21:58:33,1.17.0,Bandit,26,4.11,nan,15,40,10,LeftinTimeOut,Left,258,227,174,9,nan,nan,nan
10/18/2023 21:58:37,1.17.0,Bandit,26,4.11,nan,15,40,10,RightinTimeout,Left,258,227,174,9,nan,nan,0.00
10/18/2023 21:58:48,1.17.0,Bandit,26,4.11,nan,15,40,10,Right,Left,258,228,174,9,nan,nan,0.09
10/18/2023 21:58:50,1.17.0,Bandit,26,4.11,1,15,40,10,Pellet,Left,258,228,175,9,0.18,67,nan
10/18/2023 21:59:20,1.17.0,Bandit,26,4.11,nan,15,40,10,Right,Left,258,229,175,10,nan,nan,0.43
10/18/2023 21:59:23,1.17.0,Bandit,26,4.11,nan,15,40,10,LeftinTimeOut,Left,258,229,175,10,nan,nan,nan
10/18/2023 21:59:37,1.17.0,Bandit,26,4.10,nan,15,40,10,Right,Left,258,230,175,10,nan,nan,0.01
10/18/2023 21:59:39,1.17.0,Bandit,26,4.11,1,15,40,10,Pellet,Left,258,230,176,10,0.25,49,nan
10/18/2023 22:00:04,1.17.0,Bandit,26,4.11,nan,15,40,10,Right,Left,258,231,176,11,nan,nan,0.23
10/18/2023 22:01:00,1.17.0,Bandit,26,4.11,nan,15,40,10,Right,Left,258,232,176,11,nan,nan,0.18
10/18/2023 22:01:41,1.17.0,Bandit,26,4.10,nan,15,40,10,Right,Left,258,233,176,11,nan,nan,0.12
10/18/2023 22:02:20,1.17.0,Bandit,26,4.11,nan,15,40,10,Left,Left,259,233,176,11,nan,nan,0.22
10/18/2023 22:02:25,1.17.0,Bandit,26,4.11,nan,15,40,10,LeftinTimeOut,Left,259,233,176,11,nan,nan,nan
10/18/2023 22:09:28,1.17.0,Bandit,26,4.11,nan,15,40,10,Right,Left,259,234,176,11,nan,nan,0.14
10/18/2023 22:09:31,1.17.0,Bandit,26,4.11,nan,15,40,10,LeftinTimeOut,Left,259,234,176,11,nan,nan,nan
10/18/2023 22:09:35,1.17.0,Bandit,26,4.11,nan,15,40,10,RightinTimeout,Left,259,234,176,11,nan,nan,0.00
10/18/2023 22:14:28,1.17.0,Bandit,26,4.11,nan,15,40,10,Right,Left,259,235,176,11,nan,nan,0.36
10/18/2023 22:14:31,1.17.0,Bandit,26,4.11,nan,15,40,10,RightinTimeout,Left,259,235,176,11,nan,nan,0.00
10/18/2023 22:17:46,1.17.0,Bandit,26,4.11,nan,15,40,10,Right,Left,259,236,176,11,nan,nan,0.02
10/18/2023 22:17:49,1.17.0,Bandit,26,4.11,nan,15,40,10,RightinTimeout,Left,259,236,176,11,nan,nan,0.00
10/18/2023 22:17:51,1.17.0,Bandit,26,4.11,nan,15,40,10,LeftinTimeOut,Left,259,236,176,11,nan,nan,nan
10/18/2023 22:17:55,1.17.0,Bandit,26,4.11,nan,15,40,10,RightinTimeout,Left,259,236,176,11,nan,nan,0.00
10/18/2023 22:27:33,1.17.0,Bandit,26,4.10,nan,15,40,10,Right,Left,259,237,176,11,nan,nan,0.00
10/18/2023 22:27:35,1.17.0,Bandit,26,4.11,1,15,40,10,Pellet,Left,259,237,177,11,0.63,1676,nan
10/18/2023 22:27:54,1.17.0,Bandit,26,4.11,nan,15,40,10,Right,Left,259,238,177,12,nan,nan,0.08
10/18/2023 22:27:56,1.17.0,Bandit,26,4.11,nan,15,40,10,RightinTimeout,Left,259,238,177,12,nan,nan,0.00
10/18/2023 22:27:56,1.17.0,Bandit,26,4.10,nan,15,40,10,RightinTimeout,Left,259,238,177,12,nan,nan,0.00
10/18/2023 22:28:02,1.17.0,Bandit,26,4.11,nan,15,40,10,RightinTimeout,Left,259,238,177,12,nan,nan,0.00
10/18/2023 22:28:22,1.17.0,Bandit,26,4.11,nan,15,40,10,Right,Left,259,239,177,12,nan,nan,0.19
10/18/2023 22:28:30,1.17.0,Bandit,26,4.10,nan,15,40,10,RightinTimeout,Left,259,239,177,12,nan,nan,0.00
10/18/2023 22:28:30,1.17.0,Bandit,26,4.11,nan,15,40,10,RightinTimeout,Left,259,239,177,12,nan,nan,0.00
10/18/2023 22:28:42,1.17.0,Bandit,26,4.10,nan,15,40,10,Right,Left,259,240,177,12,nan,nan,0.18
10/18/2023 22:28:44,1.17.0,Bandit,26,4.11,nan,15,40,10,RightinTimeout,Left,259,240,177,12,nan,nan,0.00
10/18/2023 22:28:44,1.17.0,Bandit,26,4.11,nan,15,40,10,RightinTimeout,Left,259,240,177,12,nan,nan,0.00
10/18/2023 22:28:50,1.17.0,Bandit,26,4.11,nan,15,40,10,LeftinTimeOut,Left,259,240,177,12,nan,nan,nan
10/18/2023 22:29:04,1.17.0,Bandit,26,4.11,nan,15,40,10,Left,Left,260,240,177,12,nan,nan,0.05
10/18/2023 22:29:06,1.17.0,Bandit,26,4.10,2,15,40,10,Pellet,Left,260,240,178,12,0.06,91,nan
10/18/2023 22:29:20,1.17.0,Bandit,26,4.11,nan,15,40,10,Left,Left,261,240,178,13,nan,nan,0.22
10/18/2023 22:29:21,1.17.0,Bandit,26,4.10,1,15,40,10,Pellet,Left,261,240,179,13,0.12,15,nan
10/18/2023 22:29:40,1.17.0,Bandit,26,4.10,nan,15,40,10,Left,Left,262,240,179,14,nan,nan,0.55
10/18/2023 22:29:44,1.17.0,Bandit,26,4.10,nan,15,40,10,LeftinTimeOut,Left,262,240,179,14,nan,nan,nan
10/18/2023 22:29:49,1.17.0,Bandit,26,4.11,nan,15,40,10,LeftinTimeOut,Left,262,240,179,14,nan,nan,nan
10/18/2023 22:29:52,1.17.0,Bandit,26,4.10,nan,15,40,10,LeftinTimeOut,Left,262,240,179,14,nan,nan,nan
10/18/2023 22:29:54,1.17.0,Bandit,26,4.10,nan,15,40,10,Left,Left,263,240,179,14,nan,nan,0.61
10/18/2023 22:29:56,1.17.0,Bandit,26,4.11,2,15,40,10,Pellet,Left,263,240,180,14,0.06,35,nan
10/18/2023 22:30:10,1.17.0,Bandit,26,4.11,nan,15,10,40,Left,Right,264,240,180,0,nan,nan,0.41
10/18/2023 22:30:13,1.17.0,Bandit,26,4.10,nan,15,10,40,LeftinTimeOut,Right,264,240,180,0,nan,nan,nan
10/18/2023 22:30:14,1.17.0,Bandit,26,4.11,nan,15,10,40,LeftinTimeOut,Right,264,240,180,0,nan,nan,nan
10/18/2023 22:30:16,1.17.0,Bandit,26,4.11,nan,15,10,40,LeftinTimeOut,Right,264,240,180,0,nan,nan,nan
10/18/2023 22:30:16,1.17.0,Bandit,26,4.11,nan,15,10,40,LeftinTimeOut,Right,264,240,180,0,nan,nan,nan
10/18/2023 22:30:20,1.17.0,Bandit,26,4.10,nan,15,10,40,LeftinTimeOut,Right,264,240,180,0,nan,nan,nan
10/18/2023 22:30:21,1.17.0,Bandit,26,4.11,nan,15,10,40,LeftinTimeOut,Right,264,240,180,0,nan,nan,nan
10/18/2023 22:30:25,1.17.0,Bandit,26,4.10,nan,15,10,40,Left,Right,265,240,180,0,nan,nan,0.65
10/18/2023 22:32:11,1.17.0,Bandit,26,4.10,nan,15,10,40,Right,Right,265,241,180,0,nan,nan,0.12
10/18/2023 22:32:14,1.17.0,Bandit,26,4.11,1,15,10,40,Pellet,Right,265,241,181,0,1.13,138,nan
10/18/2023 22:33:09,1.17.0,Bandit,26,4.10,nan,15,10,40,Left,Right,266,241,181,1,nan,nan,0.08
10/18/2023 22:34:34,1.17.0,Bandit,26,4.10,nan,15,10,40,Left,Right,267,241,181,1,nan,nan,0.08
10/18/2023 22:35:30,1.17.0,Bandit,26,4.10,nan,15,10,40,Right,Right,267,242,181,1,nan,nan,0.30
10/18/2023 22:36:42,1.17.0,Bandit,26,4.10,nan,15,10,40,Right,Right,267,243,181,1,nan,nan,0.06
10/18/2023 22:38:28,1.17.0,Bandit,26,4.11,nan,15,10,40,Right,Right,267,244,181,1,nan,nan,0.21
10/18/2023 22:38:42,1.17.0,Bandit,26,4.10,3,15,10,40,Pellet,Right,267,244,182,1,7.99,388,nan
10/18/2023 22:39:01,1.17.0,Bandit,26,4.10,nan,15,10,40,Right,Right,267,245,182,2,nan,nan,0.08
10/18/2023 22:39:03,1.17.0,Bandit,26,4.10,1,15,10,40,Pellet,Right,267,245,183,2,0.82,21,nan
10/18/2023 22:39:31,1.17.0,Bandit,26,4.11,nan,15,10,40,Right,Right,267,246,183,3,nan,nan,0.53
10/18/2023 22:39:33,1.17.0,Bandit,26,4.10,1,15,10,40,Pellet,Right,267,246,184,3,0.19,30,nan
10/18/2023 22:39:50,1.17.0,Bandit,26,4.11,nan,15,10,40,Right,Right,267,247,184,4,nan,nan,0.11
10/18/2023 22:39:51,1.17.0,Bandit,26,4.11,1,15,10,40,Pellet,Right,267,247,185,4,0.12,18,nan
10/18/2023 22:41:16,1.17.0,Bandit,26,4.10,nan,15,10,40,Right,Right,267,248,185,5,nan,nan,0.00
10/18/2023 22:41:18,1.17.0,Bandit,26,4.10,1,15,10,40,Pellet,Right,267,248,186,5,0.18,87,nan
10/18/2023 22:45:49,1.17.0,Bandit,26,4.10,nan,15,10,40,Right,Right,267,249,186,6,nan,nan,0.17
10/18/2023 22:46:12,1.17.0,Bandit,26,4.11,nan,15,10,40,Right,Right,267,250,186,6,nan,nan,0.03
10/18/2023 22:50:19,1.17.0,Bandit,26,4.10,nan,15,10,40,Left,Right,268,250,186,6,nan,nan,0.07
10/18/2023 22:50:30,1.17.0,Bandit,26,4.11,nan,15,10,40,RightinTimeout,Right,268,250,186,6,nan,nan,0.00
10/18/2023 22:51:35,1.17.0,Bandit,26,4.10,nan,15,10,40,Right,Right,268,251,186,6,nan,nan,0.04
10/18/2023 22:55:04,1.17.0,Bandit,26,4.10,nan,15,10,40,Left,Right,269,251,186,6,nan,nan,0.22
10/18/2023 22:57:48,1.17.0,Bandit,26,4.10,nan,15,10,40,Right,Right,269,252,186,6,nan,nan,0.19
10/18/2023 22:58:15,1.17.0,Bandit,26,4.10,nan,15,10,40,Right,Right,269,253,186,6,nan,nan,0.31
10/18/2023 22:58:17,1.17.0,Bandit,26,4.10,1,15,10,40,Pellet,Right,269,253,187,6,0.44,1019,nan
10/18/2023 22:58:33,1.17.0,Bandit,26,4.10,nan,15,10,40,Right,Right,269,254,187,7,nan,nan,0.02
10/18/2023 22:58:35,1.17.0,Bandit,26,4.10,1,15,10,40,Pellet,Right,269,254,188,7,0.25,18,nan
10/18/2023 22:58:59,1.17.0,Bandit,26,4.10,nan,15,10,40,Right,Right,269,255,188,8,nan,nan,0.26
10/18/2023 22:59:14,1.17.0,Bandit,26,4.11,nan,15,10,40,Right,Right,269,256,188,8,nan,nan,0.09
10/18/2023 22:59:16,1.17.0,Bandit,26,4.10,1,15,10,40,Pellet,Right,269,256,189,8,0.31,41,nan
10/18/2023 23:00:53,1.17.0,Bandit,26,4.11,nan,15,10,40,Right,Right,269,257,189,9,nan,nan,0.10
10/18/2023 23:09:33,1.17.0,Bandit,26,4.10,nan,15,10,40,Right,Right,269,258,189,9,nan,nan,0.19
10/18/2023 23:09:35,1.17.0,Bandit,26,4.10,1,15,10,40,Pellet,Right,269,258,190,9,0.50,619,nan
10/18/2023 23:10:27,1.17.0,Bandit,26,4.10,nan,15,10,40,Right,Right,269,259,190,10,nan,nan,0.06
10/18/2023 23:17:30,1.17.0,Bandit,26,4.11,nan,15,10,40,Right,Right,269,260,190,10,nan,nan,0.12
10/18/2023 23:20:13,1.17.0,Bandit,26,4.10,nan,15,10,40,Right,Right,269,261,190,10,nan,nan,0.01
10/18/2023 23:25:06,1.17.0,Bandit,26,4.10,nan,15,10,40,Left,Right,270,261,190,10,nan,nan,0.11
10/18/2023 23:25:39,1.17.0,Bandit,26,4.11,nan,15,10,40,Left,Right,271,261,190,10,nan,nan,0.21
10/18/2023 23:25:41,1.17.0,Bandit,26,4.10,nan,15,10,40,LeftinTimeOut,Right,271,261,190,10,nan,nan,nan
10/18/2023 23:26:03,1.17.0,Bandit,26,4.11,nan,15,10,40,Left,Right,272,261,190,10,nan,nan,0.14
10/18/2023 23:26:06,1.17.0,Bandit,26,4.11,nan,15,10,40,LeftinTimeOut,Right,272,261,190,10,nan,nan,nan
10/18/2023 23:26:12,1.17.0,Bandit,26,4.10,nan,15,10,40,LeftinTimeOut,Right,272,261,190,10,nan,nan,nan
10/18/2023 23:26:24,1.17.0,Bandit,26,4.11,nan,15,10,40,Right,Right,272,262,190,10,nan,nan,0.07
10/18/2023 23:26:59,1.17.0,Bandit,26,4.10,nan,15,10,40,Right,Right,272,263,190,10,nan,nan,0.54
10/18/2023 23:27:01,1.17.0,Bandit,26,4.11,1,15,10,40,Pellet,Right,272,263,191,10,0.44,1046,nan
10/18/2023 23:27:24,1.17.0,Bandit,26,4.10,nan,15,10,40,Right,Right,272,264,191,11,nan,nan,0.08
10/18/2023 23:27:26,1.17.0,Bandit,26,4.10,2,15,10,40,Pellet,Right,272,264,192,11,0.06,25,nan
10/18/2023 23:27:54,1.17.0,Bandit,26,4.10,nan,15,10,40,Right,Right,272,265,192,12,nan,nan,0.20
10/18/2023 23:29:50,1.17.0,Bandit,26,4.10,nan,15,10,40,Left,Right,273,265,192,12,nan,nan,0.49
10/18/2023 23:29:52,1.17.0,Bandit,26,4.10,nan,15,10,40,LeftinTimeOut,Right,273,265,192,12,nan,nan,nan
10/18/2023 23:29:53,1.17.0,Bandit,26,4.10,nan,15,10,40,LeftinTimeOut,Right,273,265,192,12,nan,nan,nan
10/18/2023 23:29:55,1.17.0,Bandit,26,4.10,nan,15,10,40,LeftinTimeOut,Right,273,265,192,12,nan,nan,nan
10/18/2023 23:36:20,1.17.0,Bandit,26,4.10,nan,15,10,40,Right,Right,273,266,192,12,nan,nan,0.13
10/18/2023 23:36:49,1.17.0,Bandit,26,4.10,nan,15,10,40,Right,Right,273,267,192,12,nan,nan,0.05
10/18/2023 23:44:11,1.17.0,Bandit,26,4.10,nan,15,10,40,Left,Right,274,267,192,12,nan,nan,0.09
10/18/2023 23:44:13,1.17.0,Bandit,26,4.10,1,15,10,40,Pellet,Right,274,267,193,12,0.31,1007,nan
10/18/2023 23:44:38,1.17.0,Bandit,26,4.11,nan,15,10,40,Right,Right,274,268,193,13,nan,nan,0.41
10/18/2023 23:44:41,1.17.0,Bandit,26,4.10,nan,15,10,40,RightinTimeout,Right,274,268,193,13,nan,nan,0.00
10/18/2023 23:45:04,1.17.0,Bandit,26,4.10,nan,15,10,40,Left,Right,275,268,193,13,nan,nan,0.07
10/18/2023 23:45:06,1.17.0,Bandit,26,4.10,nan,15,10,40,LeftinTimeOut,Right,275,268,193,13,nan,nan,nan
10/18/2023 23:45:29,1.17.0,Bandit,26,4.10,nan,15,10,40,Right,Right,275,269,193,13,nan,nan,0.09
10/18/2023 23:45:31,1.17.0,Bandit,26,4.10,1,15,10,40,Pellet,Right,275,269,194,13,0.19,77,nan
10/18/2023 23:48:06,1.17.0,Bandit,26,4.10,nan,15,10,40,Right,Right,275,270,194,14,nan,nan,0.03
10/18/2023 23:48:08,1.17.0,Bandit,26,4.10,1,15,10,40,Pellet,Right,275,270,195,14,0.31,158,nan
10/18/2023 23:48:25,1.17.0,Bandit,26,4.10,nan,15,35,65,Right,Right,275,271,195,0,nan,nan,0.00
10/18/2023 23:48:27,1.17.0,Bandit,26,4.10,nan,15,35,65,RightinTimeout,Right,275,271,195,0,nan,nan,0.00
10/18/2023 23:48:29,1.17.0,Bandit,26,4.10,nan,15,35,65,LeftinTimeOut,Right,275,271,195,0,nan,nan,nan
10/18/2023 23:59:45,1.17.0,Bandit,26,4.10,nan,15,35,65,Left,Right,276,271,195,0,nan,nan,0.07
10/18/2023 23:59:47,1.17.0,Bandit,26,4.10,2,15,35,65,Pellet,Right,276,271,196,0,0.12,699,nan
10/19/2023 0:00:12,1.17.0,Bandit,26,4.10,nan,15,35,65,Left,Right,277,271,196,1,nan,nan,0.20
10/19/2023 0:00:15,1.17.0,Bandit,26,4.10,nan,15,35,65,RightinTimeout,Right,277,271,196,1,nan,nan,0.00
10/19/2023 0:00:36,1.17.0,Bandit,26,4.10,nan,15,35,65,Right,Right,277,272,196,1,nan,nan,0.10
10/19/2023 0:00:38,1.17.0,Bandit,26,4.10,1,15,35,65,Pellet,Right,277,272,197,1,0.56,51,nan
10/19/2023 0:02:05,1.17.0,Bandit,26,4.10,nan,15,35,65,Left,Right,278,272,197,2,nan,nan,0.15
10/19/2023 0:03:41,1.17.0,Bandit,26,4.10,nan,15,35,65,Right,Right,278,273,197,2,nan,nan,0.09
10/19/2023 0:03:44,1.17.0,Bandit,26,4.10,1,15,35,65,Pellet,Right,278,273,198,2,0.63,186,nan
10/19/2023 0:03:59,1.17.0,Bandit,26,4.10,nan,15,35,65,Left,Right,279,273,198,3,nan,nan,0.19
10/19/2023 0:11:55,1.17.0,Bandit,26,4.10,nan,15,35,65,Right,Right,279,274,198,3,nan,nan,0.08
10/19/2023 0:11:57,1.17.0,Bandit,26,4.10,1,15,35,65,Pellet,Right,279,274,199,3,0.25,493,nan
10/19/2023 0:12:15,1.17.0,Bandit,26,4.10,nan,15,35,65,Right,Right,279,275,199,4,nan,nan,0.04
10/19/2023 0:12:17,1.17.0,Bandit,26,4.09,2,15,35,65,Pellet,Right,279,275,200,4,0.06,20,nan
10/19/2023 0:12:50,1.17.0,Bandit,26,4.10,nan,15,35,65,Right,Right,279,276,200,5,nan,nan,0.01
10/19/2023 0:12:52,1.17.0,Bandit,26,4.10,1,15,35,65,Pellet,Right,279,276,201,5,0.31,35,nan
10/19/2023 0:27:36,1.17.0,Bandit,26,4.09,nan,15,35,65,Right,Right,279,277,201,6,nan,nan,0.05
10/19/2023 0:28:50,1.17.0,Bandit,26,4.10,nan,15,35,65,Left,Right,280,277,201,6,nan,nan,0.02
10/19/2023 0:28:52,1.17.0,Bandit,26,4.10,nan,15,35,65,LeftinTimeOut,Right,280,277,201,6,nan,nan,nan
10/19/2023 0:28:53,1.17.0,Bandit,26,4.09,nan,15,35,65,RightinTimeout,Right,280,277,201,6,nan,nan,0.00
10/19/2023 0:28:58,1.17.0,Bandit,26,4.10,nan,15,35,65,RightinTimeout,Right,280,277,201,6,nan,nan,0.00
10/19/2023 0:29:00,1.17.0,Bandit,26,4.10,nan,15,35,65,RightinTimeout,Right,280,277,201,6,nan,nan,0.00
10/19/2023 0:29:04,1.17.0,Bandit,26,4.10,nan,15,35,65,Right,Right,280,278,201,6,nan,nan,0.06
10/19/2023 0:29:06,1.17.0,Bandit,26,4.10,1,15,35,65,Pellet,Right,280,278,202,6,0.19,974,nan
10/19/2023 0:29:31,1.17.0,Bandit,26,4.10,nan,15,35,65,Right,Right,280,279,202,7,nan,nan,0.09
10/19/2023 0:29:33,1.17.0,Bandit,26,4.10,nan,15,35,65,RightinTimeout,Right,280,279,202,7,nan,nan,0.00
10/19/2023 0:29:33,1.17.0,Bandit,26,4.10,nan,15,35,65,RightinTimeout,Right,280,279,202,7,nan,nan,0.00
10/19/2023 0:29:41,1.17.0,Bandit,26,4.10,nan,15,35,65,LeftinTimeOut,Right,280,279,202,7,nan,nan,nan
10/19/2023 0:30:14,1.17.0,Bandit,26,4.10,nan,15,35,65,Left,Right,281,279,202,7,nan,nan,0.12
10/19/2023 0:30:16,1.17.0,Bandit,26,4.10,1,15,35,65,Pellet,Right,281,279,203,7,0.25,70,nan
10/19/2023 0:32:45,1.17.0,Bandit,26,4.10,nan,15,35,65,Right,Right,281,280,203,8,nan,nan,0.18
10/19/2023 0:32:47,1.17.0,Bandit,26,4.10,1,15,35,65,Pellet,Right,281,280,204,8,0.56,151,nan
10/19/2023 0:33:02,1.17.0,Bandit,26,4.09,nan,15,35,65,Left,Right,282,280,204,9,nan,nan,0.14
10/19/2023 0:38:02,1.17.0,Bandit,26,4.09,nan,15,35,65,Right,Right,282,281,204,9,nan,nan,0.29
10/19/2023 0:38:09,1.17.0,Bandit,26,4.10,1,15,35,65,Pellet,Right,282,281,205,9,4.37,322,nan
10/19/2023 0:38:31,1.17.0,Bandit,26,4.10,nan,15,35,65,Left,Right,283,281,205,10,nan,nan,0.30
10/19/2023 0:39:19,1.17.0,Bandit,26,4.10,nan,15,35,65,Right,Right,283,282,205,10,nan,nan,0.02
10/19/2023 0:39:22,1.17.0,Bandit,26,4.10,1,15,35,65,Pellet,Right,283,282,206,10,0.82,73,nan
10/19/2023 0:46:00,1.17.0,Bandit,26,4.10,nan,15,35,65,Left,Right,284,282,206,11,nan,nan,0.08
10/19/2023 0:51:47,1.17.0,Bandit,26,4.10,nan,15,35,65,Right,Right,284,283,206,11,nan,nan,0.03
10/19/2023 0:51:49,1.17.0,Bandit,26,4.09,nan,15,35,65,RightinTimeout,Right,284,283,206,11,nan,nan,0.00
10/19/2023 0:51:54,1.17.0,Bandit,26,4.10,nan,15,35,65,LeftinTimeOut,Right,284,283,206,11,nan,nan,nan
10/19/2023 0:52:04,1.17.0,Bandit,26,4.10,nan,15,35,65,Left,Right,285,283,206,11,nan,nan,0.06
10/19/2023 0:52:06,1.17.0,Bandit,26,4.09,1,15,35,65,Pellet,Right,285,283,207,11,0.25,764,nan
10/19/2023 0:52:41,1.17.0,Bandit,26,4.09,nan,15,35,65,Right,Right,285,284,207,12,nan,nan,0.20
10/19/2023 0:55:42,1.17.0,Bandit,26,4.09,nan,15,35,65,Left,Right,286,284,207,12,nan,nan,0.08
10/19/2023 0:55:47,1.17.0,Bandit,26,4.10,nan,15,35,65,RightinTimeout,Right,286,284,207,12,nan,nan,0.00
10/19/2023 0:58:33,1.17.0,Bandit,26,4.09,nan,15,35,65,Right,Right,286,285,207,12,nan,nan,0.05
10/19/2023 0:58:36,1.17.0,Bandit,26,4.10,1,15,35,65,Pellet,Right,286,285,208,12,0.56,390,nan
10/19/2023 0:59:05,1.17.0,Bandit,26,4.10,nan,15,35,65,Left,Right,287,285,208,13,nan,nan,0.30
10/19/2023 0:59:07,1.17.0,Bandit,26,4.10,nan,15,35,65,LeftinTimeOut,Right,287,285,208,13,nan,nan,nan
10/19/2023 0:59:08,1.17.0,Bandit,26,4.09,nan,15,35,65,LeftinTimeOut,Right,287,285,208,13,nan,nan,nan
10/19/2023 0:59:12,1.17.0,Bandit,26,4.09,nan,15,35,65,RightinTimeout,Right,287,285,208,13,nan,nan,0.00
10/19/2023 0:59:14,1.17.0,Bandit,26,4.10,nan,15,35,65,LeftinTimeOut,Right,287,285,208,13,nan,nan,nan
10/19/2023 0:59:30,1.17.0,Bandit,26,4.10,nan,15,35,65,Right,Right,287,286,208,13,nan,nan,0.16
10/19/2023 0:59:32,1.17.0,Bandit,26,4.09,1,15,35,65,Pellet,Right,287,286,209,13,0.37,56,nan
10/19/2023 1:00:06,1.17.0,Bandit,26,4.10,nan,15,35,65,Left,Right,288,286,209,14,nan,nan,0.13
10/19/2023 1:00:16,1.17.0,Bandit,26,4.10,nan,15,35,65,LeftinTimeOut,Right,288,286,209,14,nan,nan,nan
10/19/2023 1:00:24,1.17.0,Bandit,26,4.09,nan,15,35,65,Right,Right,288,287,209,14,nan,nan,0.00
10/19/2023 1:04:37,1.17.0,Bandit,26,4.10,nan,15,35,65,Left,Right,289,287,209,14,nan,nan,0.18
10/19/2023 1:07:09,1.17.0,Bandit,26,4.09,nan,15,35,65,Right,Right,289,288,209,14,nan,nan,0.13
10/19/2023 1:07:11,1.17.0,Bandit,26,4.10,1,15,35,65,Pellet,Right,289,288,210,14,0.31,459,nan
10/19/2023 1:07:30,1.17.0,Bandit,26,4.09,nan,15,65,35,Right,Left,289,289,210,0,nan,nan,0.02
10/19/2023 1:07:32,1.17.0,Bandit,26,4.10,nan,15,65,35,RightinTimeout,Left,289,289,210,0,nan,nan,0.00
10/19/2023 1:07:33,1.17.0,Bandit,26,4.09,nan,15,65,35,RightinTimeout,Left,289,289,210,0,nan,nan,0.00
